# Instance: eil76.tsp
# Method: simulated-annealing
# output: step cost
0 2714
0.000000 2255
0.000000 2200
0.000000 2200
0.000000 2200
0.000000 2200
0.000000 2200
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2175
0.000000 2149
0.000000 2149
0.000000 2149
0.000000 2149
0.000000 2149
0.000000 2149
0.000000 2149
0.000000 2149
0.000000 2149
0.000000 2141
0.000000 2141
0.000000 2141
0.000000 2141
0.000000 2141
0.000000 2141
0.000000 2141
0.000000 2141
0.000000 2141
0.000000 2141
0.000000 2141
0.000000 2141
0.000000 2141
0.000000 2141
0.000000 2141
0.000000 2141
0.000000 2141
0.000000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.001000 2141
0.002000 2050
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.002000 2046
0.003000 2046
0.003000 2046
0.003000 2046
0.003000 2046
0.003000 2046
0.003000 2046
0.003000 2046
0.003000 2046
0.003000 2046
0.003000 2046
0.003000 2045
0.003000 2045
0.003000 2045
0.003000 2045
0.003000 2041
0.003000 2041
0.003000 2041
0.003000 2041
0.003000 2041
0.003000 2041
0.003000 2041
0.003000 2041
0.003000 2041
0.003000 2041
0.003000 2041
0.003000 2041
0.004000 2041
0.004000 2041
0.004000 2041
0.004000 2041
0.004000 2041
0.004000 2041
0.004000 2041
0.004000 2041
0.004000 2041
0.004000 2041
0.004000 2041
0.004000 2041
0.004000 2041
0.004000 2041
0.004000 2041
0.004000 2041
0.004000 2041
0.004000 2041
0.004000 2041
0.004000 2041
0.004000 2041
0.004000 2041
0.004000 2041
0.004000 2041
0.004000 2041
0.005000 2041
0.005000 2041
0.005000 2041
0.005000 2041
0.005000 2041
0.005000 2041
0.005000 2041
0.005000 2041
0.005000 2041
0.005000 2041
0.005000 2041
0.005000 2041
0.005000 2041
0.005000 2041
0.005000 2041
0.005000 2041
0.005000 2041
0.005000 2041
0.005000 2041
0.005000 2041
0.005000 2041
0.006000 2041
0.006000 2041
0.006000 2041
0.006000 2041
0.006000 2041
0.006000 2041
0.006000 2041
0.006000 2039
0.006000 2039
0.006000 2039
0.006000 2039
0.006000 2039
0.006000 2039
0.006000 2039
0.006000 2039
0.006000 2039
0.006000 2039
0.006000 2039
0.006000 2039
0.006000 2039
0.006000 2039
0.006000 2039
0.006000 2039
0.006000 2039
0.006000 2039
0.006000 2039
0.006000 2039
0.006000 2039
0.006000 2039
0.007000 2039
0.007000 2039
0.007000 2039
0.007000 2039
0.007000 2039
0.007000 2039
0.007000 2039
0.007000 2039
0.007000 2039
0.007000 2031
0.007000 2031
0.007000 2031
0.007000 2031
0.007000 2031
0.007000 2031
0.007000 2031
0.007000 2031
0.007000 2031
0.007000 2031
0.007000 2031
0.007000 2031
0.007000 2031
0.007000 2031
0.007000 2031
0.007000 2031
0.007000 2031
0.007000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.008000 2031
0.009000 2031
0.009000 2031
0.009000 2031
0.009000 2031
0.009000 2031
0.009000 2031
0.009000 2031
0.009000 2031
0.009000 2031
0.009000 2031
0.009000 2031
0.009000 2031
0.009000 2031
0.009000 2031
0.009000 2031
0.009000 2031
0.009000 1995
0.009000 1995
0.009000 1995
0.009000 1995
0.009000 1995
0.009000 1859
0.009000 1843
0.009000 1843
0.009000 1843
0.009000 1843
0.009000 1843
0.009000 1843
0.009000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.010000 1843
0.011000 1835
0.011000 1782
0.011000 1782
0.011000 1782
0.011000 1782
0.011000 1782
0.011000 1782
0.011000 1782
0.011000 1782
0.011000 1782
0.011000 1782
0.011000 1782
0.011000 1782
0.011000 1782
0.011000 1782
0.011000 1782
0.011000 1782
0.011000 1782
0.011000 1782
0.011000 1661
0.011000 1533
0.011000 1533
0.011000 1533
0.011000 1533
0.011000 1533
0.011000 1533
0.011000 1533
0.011000 1533
0.011000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.012000 1533
0.013000 1533
0.013000 1533
0.013000 1533
0.013000 1533
0.013000 1533
0.013000 1533
0.013000 1533
0.013000 1533
0.013000 1533
0.013000 1533
0.013000 1533
0.013000 1533
0.013000 1533
0.013000 1533
0.013000 1533
0.013000 1533
0.013000 1533
0.013000 1533
0.013000 1533
0.013000 1533
0.013000 1514
0.013000 1514
0.013000 1514
0.013000 1451
0.013000 1451
0.013000 1451
0.013000 1451
0.013000 1451
0.013000 1451
0.014000 1451
0.014000 1451
0.014000 1451
0.014000 1451
