# Instance: eil76.tsp
# Method: hill-climbing
# Neighborhood: swap
# output: step cost
0 2374
0.001000 2234
0.001000 2114
0.002000 2006
0.002000 1907
0.003000 1819
0.003000 1737
0.004000 1666
0.004000 1600
0.005000 1546
0.005000 1490
0.005000 1450
0.006000 1411
0.006000 1378
0.007000 1346
0.007000 1315
0.008000 1270
0.008000 1240
0.009000 1210
0.009000 1181
0.010000 1152
0.010000 1129
0.011000 1099
0.011000 1077
0.012000 1057
0.012000 1039
0.013000 1021
0.013000 1004
0.013000 987
0.014000 972
0.014000 957
0.015000 936
0.015000 917
0.016000 905
0.017000 895
0.018000 885
0.018000 875
0.019000 867
0.019000 857
0.020000 850
0.020000 845
0.021000 840
0.021000 836
0.022000 832
0.022000 828
0.023000 825
0.023000 813
0.024000 810
0.024000 805
0.024000 798
0.025000 792
0.025000 788
0.026000 785
0.026000 781
0.027000 778
0.027000 775
0.028000 769
0.028000 764
0.029000 762
0.029000 760
0.030000 757
0.030000 748
0.031000 746
0.031000 739
0.032000 736
0.032000 733
0.033000 732
0.033000 731
0.034000 730
0.034000 727
0.035000 725
0.035000 723
0.035000 722
0.036000 719
0.036000 710
0.037000 709
# Final Best Cost: 709
