# first_value: 2503
# Instance: eil76.tsp
# Method: random-search
# output: time cost
0 2503
541 0.000000 2196
542 0.000000 2196
543 0.000000 2196
544 0.000000 2171
545 0.000000 2171
546 0.000000 2171
547 0.000000 2171
548 0.000000 2171
549 0.000000 2171
550 0.000000 2171
551 0.000000 2171
552 0.000000 2171
553 0.000000 2171
554 0.000000 2171
555 0.000000 2171
556 0.000000 2171
557 0.001000 2171
558 0.001000 2171
559 0.001000 2171
560 0.001000 2171
561 0.001000 2171
562 0.001000 2171
563 0.001000 2171
564 0.001000 2171
565 0.001000 2171
566 0.001000 2171
567 0.001000 2171
568 0.001000 2171
569 0.001000 2171
570 0.001000 2171
571 0.001000 2171
572 0.001000 2171
573 0.001000 2171
574 0.001000 2171
575 0.001000 2171
576 0.001000 2171
577 0.001000 2171
578 0.001000 2171
579 0.001000 2171
580 0.001000 2171
581 0.001000 2171
582 0.001000 2171
583 0.001000 2171
584 0.001000 2171
585 0.001000 2171
586 0.001000 2171
587 0.001000 2171
588 0.001000 2171
589 0.001000 2171
590 0.001000 2171
591 0.001000 2171
592 0.001000 2171
593 0.001000 2171
594 0.001000 2171
595 0.001000 2171
596 0.001000 2171
597 0.001000 2171
598 0.001000 2171
599 0.001000 2171
600 0.001000 2171
601 0.001000 2171
602 0.001000 2171
603 0.001000 2171
604 0.001000 2171
605 0.001000 2171
606 0.001000 2171
607 0.001000 2171
608 0.001000 2171
609 0.001000 2171
610 0.001000 2171
611 0.001000 2171
612 0.001000 2171
613 0.001000 2171
614 0.001000 2171
615 0.001000 2171
616 0.001000 2171
617 0.001000 2171
618 0.001000 2171
619 0.001000 2171
620 0.001000 2171
621 0.001000 2171
622 0.001000 2171
623 0.001000 2171
624 0.001000 2171
625 0.001000 2171
626 0.001000 2171
627 0.001000 2171
628 0.001000 2171
629 0.001000 2171
630 0.001000 2171
631 0.001000 2171
632 0.001000 2171
633 0.001000 2171
634 0.001000 2171
635 0.001000 2171
636 0.001000 2171
637 0.001000 2171
638 0.001000 2171
639 0.001000 2171
640 0.001000 2171
641 0.001000 2171
642 0.001000 2171
643 0.001000 2171
644 0.001000 2171
645 0.001000 2171
646 0.001000 2171
647 0.001000 2171
648 0.001000 2171
649 0.001000 2171
650 0.001000 2171
651 0.001000 2171
652 0.001000 2171
653 0.001000 2171
654 0.001000 2171
655 0.001000 2171
656 0.001000 2171
657 0.001000 2171
658 0.001000 2171
659 0.001000 2171
660 0.001000 2171
661 0.001000 2171
662 0.001000 2171
663 0.001000 2171
664 0.001000 2171
665 0.001000 2171
666 0.001000 2171
667 0.001000 2171
668 0.001000 2171
669 0.001000 2171
670 0.001000 2171
671 0.001000 2171
672 0.001000 2171
673 0.001000 2171
674 0.001000 2171
675 0.001000 2171
676 0.001000 2171
677 0.001000 2171
678 0.001000 2171
679 0.001000 2171
680 0.001000 2171
681 0.001000 2171
682 0.001000 2171
683 0.001000 2171
684 0.001000 2171
685 0.001000 2171
686 0.001000 2171
687 0.001000 2171
688 0.001000 2171
689 0.001000 2171
690 0.001000 2171
691 0.001000 2171
692 0.001000 2171
693 0.001000 2171
694 0.001000 2171
695 0.001000 2171
696 0.001000 2171
697 0.001000 2171
698 0.001000 2171
699 0.001000 2171
700 0.001000 2171
701 0.001000 2171
702 0.001000 2171
703 0.001000 2171
704 0.001000 2171
705 0.001000 2171
706 0.001000 2171
707 0.001000 2171
708 0.001000 2171
709 0.001000 2171
710 0.001000 2171
711 0.001000 2171
712 0.001000 2171
713 0.001000 2171
714 0.001000 2171
715 0.001000 2171
716 0.001000 2171
717 0.001000 2171
718 0.001000 2171
719 0.001000 2171
720 0.001000 2171
721 0.001000 2171
722 0.001000 2171
723 0.001000 2171
724 0.001000 2171
725 0.001000 2171
726 0.001000 2171
727 0.001000 2171
728 0.001000 2171
729 0.001000 2171
730 0.001000 2171
731 0.001000 2171
732 0.001000 2171
733 0.001000 2171
734 0.001000 2171
735 0.001000 2171
736 0.001000 2171
737 0.001000 2171
738 0.001000 2171
739 0.001000 2171
740 0.001000 2171
741 0.001000 2171
742 0.001000 2171
743 0.001000 2171
744 0.001000 2171
745 0.001000 2171
746 0.001000 2171
747 0.001000 2171
748 0.001000 2171
749 0.001000 2171
750 0.001000 2171
751 0.001000 2171
752 0.001000 2171
753 0.001000 2171
754 0.001000 2171
755 0.001000 2171
756 0.001000 2171
757 0.001000 2171
758 0.001000 2171
759 0.001000 2171
760 0.001000 2171
761 0.001000 2171
762 0.001000 2171
763 0.001000 2171
764 0.001000 2171
765 0.001000 2171
766 0.001000 2171
767 0.001000 2171
768 0.001000 2171
769 0.001000 2171
770 0.001000 2171
771 0.001000 2171
772 0.001000 2171
773 0.001000 2171
774 0.001000 2171
775 0.001000 2171
776 0.001000 2171
777 0.001000 2171
778 0.001000 2171
779 0.001000 2171
780 0.001000 2171
781 0.001000 2171
782 0.001000 2171
783 0.001000 2171
784 0.001000 2171
785 0.001000 2171
786 0.001000 2171
787 0.001000 2171
788 0.001000 2171
789 0.001000 2171
790 0.001000 2171
791 0.001000 2171
792 0.001000 2171
793 0.001000 2171
794 0.001000 2171
795 0.001000 2171
796 0.001000 2171
797 0.001000 2171
798 0.001000 2171
799 0.001000 2171
800 0.001000 2171
801 0.001000 2171
802 0.001000 2171
803 0.001000 2171
804 0.001000 2171
805 0.001000 2171
806 0.001000 2171
807 0.001000 2171
808 0.001000 2171
809 0.001000 2171
810 0.001000 2171
811 0.001000 2171
812 0.001000 2171
813 0.001000 2171
814 0.001000 2171
815 0.001000 2171
816 0.001000 2171
817 0.001000 2171
818 0.001000 2171
819 0.001000 2171
820 0.001000 2171
821 0.001000 2171
822 0.001000 2171
823 0.001000 2171
824 0.001000 2171
825 0.001000 2171
826 0.001000 2171
827 0.001000 2171
828 0.001000 2171
829 0.001000 2171
830 0.001000 2171
831 0.001000 2171
832 0.001000 2171
833 0.001000 2171
834 0.001000 2171
835 0.001000 2171
836 0.001000 2171
837 0.001000 2171
838 0.001000 2171
839 0.001000 2171
840 0.001000 2171
841 0.001000 2171
842 0.001000 2171
843 0.001000 2171
844 0.001000 2171
845 0.001000 2171
846 0.001000 2171
847 0.001000 2171
848 0.001000 2171
849 0.001000 2171
850 0.001000 2171
851 0.001000 2171
852 0.001000 2171
853 0.001000 2171
854 0.001000 2171
855 0.001000 2171
856 0.001000 2171
857 0.001000 2171
858 0.001000 2171
859 0.001000 2171
860 0.001000 2171
861 0.001000 2171
862 0.001000 2171
863 0.001000 2171
864 0.001000 2171
865 0.001000 2171
866 0.001000 2171
867 0.001000 2171
868 0.001000 2171
869 0.001000 2171
870 0.001000 2171
871 0.001000 2171
872 0.001000 2171
873 0.001000 2171
874 0.001000 2171
875 0.001000 2171
876 0.001000 2171
877 0.001000 2171
878 0.001000 2171
879 0.001000 2171
880 0.001000 2171
881 0.001000 2171
882 0.001000 2171
883 0.001000 2171
884 0.001000 2171
885 0.001000 2171
886 0.001000 2171
887 0.001000 2171
888 0.001000 2171
889 0.001000 2171
890 0.001000 2171
891 0.001000 2171
892 0.001000 2171
893 0.001000 2171
894 0.001000 2171
895 0.001000 2171
896 0.001000 2171
897 0.001000 2171
898 0.001000 2171
899 0.001000 2171
900 0.001000 2171
901 0.001000 2171
902 0.001000 2171
903 0.001000 2171
904 0.001000 2171
905 0.001000 2171
906 0.001000 2171
907 0.001000 2171
908 0.001000 2171
909 0.001000 2171
910 0.001000 2171
911 0.001000 2171
912 0.001000 2171
913 0.001000 2171
914 0.001000 2171
915 0.001000 2171
916 0.001000 2171
917 0.001000 2171
918 0.001000 2171
919 0.001000 2171
920 0.001000 2171
921 0.001000 2171
922 0.001000 2171
923 0.001000 2171
924 0.001000 2171
925 0.001000 2171
926 0.001000 2171
927 0.001000 2171
928 0.001000 2171
929 0.001000 2171
930 0.001000 2171
931 0.001000 2171
932 0.001000 2171
933 0.001000 2171
934 0.001000 2171
935 0.001000 2171
936 0.001000 2171
937 0.001000 2171
938 0.001000 2171
939 0.001000 2171
940 0.001000 2171
941 0.001000 2171
942 0.001000 2171
943 0.001000 2171
944 0.001000 2171
945 0.001000 2171
946 0.001000 2171
947 0.001000 2171
948 0.001000 2171
949 0.001000 2171
950 0.001000 2171
951 0.001000 2171
952 0.001000 2171
953 0.001000 2171
954 0.001000 2171
955 0.001000 2171
956 0.001000 2171
957 0.001000 2171
958 0.001000 2171
959 0.001000 2171
960 0.001000 2171
961 0.001000 2171
962 0.001000 2171
963 0.001000 2171
964 0.001000 2171
965 0.001000 2171
966 0.001000 2171
967 0.001000 2171
968 0.001000 2171
969 0.001000 2171
970 0.001000 2171
971 0.001000 2171
972 0.001000 2171
973 0.001000 2171
974 0.001000 2171
975 0.001000 2171
976 0.001000 2171
977 0.001000 2171
978 0.001000 2171
979 0.001000 2171
980 0.001000 2171
981 0.001000 2171
982 0.001000 2171
983 0.001000 2171
984 0.001000 2171
985 0.001000 2171
986 0.001000 2171
987 0.001000 2171
988 0.001000 2171
989 0.001000 2171
990 0.001000 2171
991 0.001000 2171
992 0.001000 2171
993 0.001000 2171
994 0.001000 2171
995 0.001000 2171
996 0.001000 2171
997 0.001000 2171
998 0.001000 2171
999 0.001000 2171
1000 0.001000 2171
1001 0.001000 2171
1002 0.001000 2171
1003 0.001000 2171
1004 0.001000 2171
1005 0.001000 2171
1006 0.001000 2171
1007 0.001000 2171
1008 0.001000 2171
1009 0.001000 2171
1010 0.001000 2171
1011 0.001000 2171
1012 0.001000 2171
1013 0.001000 2171
1014 0.001000 2171
1015 0.001000 2170
1016 0.001000 2170
1017 0.001000 2170
1018 0.001000 2170
1019 0.001000 2170
1020 0.001000 2170
1021 0.001000 2170
1022 0.001000 2170
1023 0.001000 2170
1024 0.001000 2170
1025 0.001000 2170
1026 0.001000 2170
1027 0.001000 2170
1028 0.001000 2170
1029 0.001000 2170
1030 0.001000 2170
1031 0.001000 2170
1032 0.001000 2170
1033 0.001000 2170
1034 0.001000 2170
1035 0.001000 2170
1036 0.001000 2170
1037 0.001000 2170
1038 0.001000 2170
1039 0.001000 2170
1040 0.001000 2170
1041 0.001000 2170
1042 0.001000 2170
1043 0.001000 2170
1044 0.001000 2170
1045 0.001000 2170
1046 0.001000 2170
1047 0.001000 2170
1048 0.001000 2170
1049 0.001000 2170
1050 0.001000 2170
1051 0.001000 2170
1052 0.001000 2170
1053 0.001000 2170
1054 0.001000 2170
1055 0.001000 2170
1056 0.001000 2170
1057 0.001000 2170
1058 0.001000 2170
1059 0.001000 2170
1060 0.001000 2170
1061 0.001000 2170
1062 0.001000 2170
1063 0.001000 2170
1064 0.001000 2170
1065 0.001000 2170
1066 0.001000 2170
1067 0.001000 2170
1068 0.001000 2170
1069 0.001000 2170
1070 0.001000 2170
1071 0.001000 2170
1072 0.001000 2170
1073 0.001000 2170
1074 0.001000 2170
1075 0.001000 2170
1076 0.001000 2170
1077 0.001000 2170
1078 0.001000 2170
1079 0.001000 2170
1080 0.001000 2170
1081 0.001000 2170
1082 0.001000 2170
1083 0.001000 2170
1084 0.001000 2170
1085 0.001000 2170
1086 0.001000 2170
1087 0.001000 2170
1088 0.001000 2170
1089 0.001000 2170
1090 0.001000 2170
1091 0.001000 2170
1092 0.001000 2170
1093 0.001000 2170
1094 0.001000 2170
1095 0.001000 2170
1096 0.001000 2170
1097 0.001000 2170
1098 0.001000 2170
1099 0.001000 2170
1100 0.001000 2170
1101 0.001000 2170
1102 0.001000 2170
1103 0.001000 2170
1104 0.001000 2170
1105 0.001000 2170
1106 0.001000 2170
1107 0.001000 2170
1108 0.001000 2170
1109 0.001000 2170
1110 0.001000 2170
1111 0.001000 2170
1112 0.001000 2170
1113 0.001000 2170
1114 0.001000 2170
1115 0.001000 2170
1116 0.001000 2170
1117 0.001000 2170
1118 0.001000 2170
1119 0.001000 2170
1120 0.001000 2170
1121 0.001000 2170
1122 0.001000 2170
1123 0.001000 2170
1124 0.001000 2170
1125 0.001000 2170
1126 0.001000 2170
1127 0.001000 2170
1128 0.001000 2170
1129 0.001000 2170
1130 0.001000 2170
1131 0.001000 2170
1132 0.001000 2170
1133 0.001000 2170
1134 0.001000 2170
1135 0.001000 2170
1136 0.001000 2170
1137 0.001000 2170
1138 0.001000 2170
1139 0.001000 2170
1140 0.001000 2170
1141 0.001000 2170
1142 0.001000 2170
1143 0.001000 2170
1144 0.001000 2170
1145 0.001000 2170
1146 0.001000 2170
1147 0.001000 2170
1148 0.001000 2170
1149 0.001000 2170
1150 0.001000 2170
1151 0.001000 2170
1152 0.001000 2170
1153 0.001000 2170
1154 0.001000 2170
1155 0.001000 2170
1156 0.001000 2170
1157 0.001000 2170
1158 0.001000 2170
1159 0.001000 2170
1160 0.001000 2170
1161 0.001000 2170
1162 0.001000 2170
1163 0.001000 2170
1164 0.001000 2170
1165 0.001000 2170
1166 0.001000 2170
1167 0.001000 2170
1168 0.001000 2170
1169 0.001000 2170
1170 0.001000 2170
1171 0.001000 2170
1172 0.001000 2170
1173 0.001000 2170
1174 0.001000 2170
1175 0.001000 2170
1176 0.001000 2170
1177 0.001000 2170
1178 0.001000 2170
1179 0.001000 2170
1180 0.001000 2170
1181 0.001000 2170
1182 0.001000 2170
1183 0.001000 2170
1184 0.001000 2170
1185 0.001000 2170
1186 0.001000 2170
1187 0.001000 2170
1188 0.001000 2170
1189 0.001000 2170
1190 0.001000 2170
1191 0.001000 2170
1192 0.002000 2170
1193 0.002000 2170
1194 0.002000 2170
1195 0.002000 2170
1196 0.002000 2170
1197 0.002000 2170
1198 0.002000 2170
1199 0.002000 2170
1200 0.002000 2170
1201 0.002000 2170
1202 0.002000 2170
1203 0.002000 2170
1204 0.002000 2170
1205 0.002000 2170
1206 0.002000 2170
1207 0.002000 2170
1208 0.002000 2170
1209 0.002000 2170
1210 0.002000 2170
1211 0.002000 2170
1212 0.002000 2170
1213 0.002000 2170
1214 0.002000 2170
1215 0.002000 2170
1216 0.002000 2170
1217 0.002000 2170
1218 0.002000 2170
1219 0.002000 2170
1220 0.002000 2170
1221 0.002000 2170
1222 0.002000 2170
1223 0.002000 2170
1224 0.002000 2170
1225 0.002000 2170
1226 0.002000 2170
1227 0.002000 2170
1228 0.002000 2170
1229 0.002000 2170
1230 0.002000 2170
1231 0.002000 2170
1232 0.002000 2170
1233 0.002000 2170
1234 0.002000 2170
1235 0.002000 2170
1236 0.002000 2170
1237 0.002000 2170
1238 0.002000 2170
1239 0.002000 2170
1240 0.002000 2170
1241 0.002000 2170
1242 0.002000 2170
1243 0.002000 2170
1244 0.002000 2170
1245 0.002000 2170
1246 0.002000 2170
1247 0.002000 2170
1248 0.002000 2170
1249 0.002000 2170
1250 0.002000 2170
1251 0.002000 2170
1252 0.002000 2170
1253 0.002000 2170
1254 0.002000 2170
1255 0.002000 2170
1256 0.002000 2170
1257 0.002000 2170
1258 0.002000 2170
1259 0.002000 2170
1260 0.002000 2170
1261 0.002000 2170
1262 0.002000 2170
1263 0.002000 2170
1264 0.002000 2170
1265 0.002000 2170
1266 0.002000 2170
1267 0.002000 2170
1268 0.002000 2170
1269 0.002000 2170
1270 0.002000 2170
1271 0.002000 2170
1272 0.002000 2170
1273 0.002000 2170
1274 0.002000 2170
1275 0.002000 2170
1276 0.002000 2170
1277 0.002000 2170
1278 0.002000 2170
1279 0.002000 2170
1280 0.002000 2170
1281 0.002000 2170
1282 0.002000 2170
1283 0.002000 2170
1284 0.002000 2170
1285 0.002000 2170
1286 0.002000 2170
1287 0.002000 2170
1288 0.002000 2170
1289 0.002000 2170
1290 0.002000 2170
1291 0.002000 2170
1292 0.002000 2170
1293 0.002000 2170
1294 0.002000 2170
1295 0.002000 2170
1296 0.002000 2170
1297 0.002000 2170
1298 0.002000 2170
1299 0.002000 2170
1300 0.002000 2170
1301 0.002000 2170
1302 0.002000 2170
1303 0.002000 2170
1304 0.002000 2170
1305 0.002000 2170
1306 0.002000 2170
1307 0.002000 2170
1308 0.002000 2170
1309 0.002000 2170
1310 0.002000 2170
1311 0.002000 2170
1312 0.002000 2170
1313 0.002000 2170
1314 0.002000 2170
1315 0.002000 2170
1316 0.002000 2170
1317 0.002000 2170
1318 0.002000 2170
1319 0.002000 2170
1320 0.002000 2170
1321 0.002000 2170
1322 0.002000 2170
1323 0.002000 2170
1324 0.002000 2170
1325 0.002000 2170
1326 0.002000 2170
1327 0.002000 2170
1328 0.002000 2170
1329 0.002000 2170
1330 0.002000 2170
1331 0.002000 2170
1332 0.002000 2170
1333 0.002000 2170
1334 0.002000 2170
1335 0.002000 2170
1336 0.002000 2170
1337 0.002000 2170
1338 0.002000 2170
1339 0.002000 2170
1340 0.002000 2170
1341 0.002000 2170
1342 0.002000 2170
1343 0.002000 2170
1344 0.002000 2170
1345 0.002000 2170
1346 0.002000 2170
1347 0.002000 2170
1348 0.002000 2170
1349 0.002000 2170
1350 0.002000 2170
1351 0.002000 2170
1352 0.002000 2170
1353 0.002000 2170
1354 0.002000 2170
1355 0.002000 2170
