# Instance: eil76.tsp
# Method: hill-climbing
# Neighborhood: 2-opt
# output: step cost
0 2714
0.000000 2621
0.002000 2529
0.003000 2439
0.004000 2353
0.006000 2271
0.007000 2188
0.008000 2110
0.009000 2032
0.009000 1960
0.010000 1895
0.011000 1833
0.011000 1773
0.012000 1713
0.013000 1659
0.013000 1607
0.014000 1555
0.014000 1504
0.015000 1454
0.016000 1403
0.016000 1354
0.017000 1309
0.018000 1268
0.018000 1234
0.019000 1200
0.020000 1169
0.020000 1135
0.021000 1108
0.022000 1078
0.022000 1050
0.023000 1023
0.023000 999
0.024000 975
0.025000 955
0.025000 932
0.026000 909
0.027000 887
0.027000 869
0.028000 851
0.028000 837
0.029000 825
0.030000 810
0.030000 794
0.031000 783
0.032000 767
0.032000 752
0.033000 742
0.034000 732
0.034000 722
0.035000 712
0.036000 703
0.036000 694
0.037000 682
0.038000 673
0.038000 665
0.039000 659
0.040000 655
0.040000 645
0.041000 640
0.041000 632
0.042000 628
0.043000 619
0.043000 616
0.044000 613
0.045000 601
0.045000 598
0.046000 596
0.047000 590
0.047000 588
0.048000 587
0.048000 580
0.049000 579
0.050000 577
0.050000 576
0.051000 572
0.052000 571
# Final Best Cost: 571
