# Instance: eil101.tsp
# Method: hill-climbing
# Neighborhood: swap
# output: step cost
0 3546
0.001000 3371
0.002000 3216
0.004000 3062
0.005000 2939
0.006000 2830
0.007000 2734
0.008000 2640
0.009000 2548
0.011000 2457
0.012000 2372
0.013000 2302
0.014000 2233
0.015000 2167
0.016000 2109
0.018000 2060
0.019000 2012
0.021000 1971
0.022000 1932
0.023000 1895
0.024000 1864
0.026000 1835
0.028000 1807
0.029000 1775
0.031000 1751
0.032000 1728
0.033000 1706
0.034000 1685
0.035000 1666
0.036000 1648
0.037000 1631
0.038000 1615
0.039000 1590
0.041000 1567
0.042000 1551
0.043000 1535
0.044000 1520
0.045000 1505
0.046000 1491
0.047000 1479
0.049000 1467
0.050000 1449
0.051000 1438
0.052000 1428
0.053000 1419
0.054000 1410
0.055000 1401
0.056000 1393
0.057000 1385
0.059000 1378
0.060000 1367
0.061000 1348
0.062000 1341
0.063000 1334
0.064000 1327
0.065000 1318
0.066000 1306
0.068000 1297
0.069000 1291
0.070000 1285
0.071000 1273
0.072000 1264
0.073000 1258
0.074000 1247
0.075000 1231
0.076000 1226
0.077000 1220
0.078000 1215
0.079000 1206
0.081000 1199
0.082000 1195
0.083000 1184
0.084000 1177
0.085000 1172
0.086000 1168
0.087000 1163
0.088000 1157
0.089000 1154
0.090000 1150
0.091000 1147
0.092000 1142
0.093000 1140
0.094000 1138
0.096000 1133
0.097000 1130
0.098000 1127
0.099000 1126
0.100000 1123
0.101000 1122
0.102000 1121
0.103000 1117
0.104000 1116
0.105000 1115
0.106000 1108
0.107000 1098
0.109000 1096
0.110000 1094
0.111000 1093
0.112000 1092
0.113000 1090
# Final Best Cost: 1090
