# Instance: eil101.tsp
# Method: hill-climbing
# Neighborhood: 2-opt
# output: step cost
0 3401
0.001000 3284
0.003000 3183
0.004000 3052
0.005000 2960
0.007000 2872
0.008000 2784
0.010000 2699
0.011000 2611
0.013000 2532
0.014000 2452
0.015000 2378
0.017000 2308
0.018000 2242
0.020000 2174
0.021000 2114
0.022000 2058
0.024000 2002
0.025000 1948
0.027000 1893
0.028000 1840
0.030000 1786
0.031000 1734
0.032000 1683
0.034000 1638
0.035000 1590
0.037000 1543
0.038000 1500
0.040000 1459
0.041000 1419
0.043000 1380
0.044000 1343
0.045000 1307
0.047000 1271
0.048000 1239
0.050000 1211
0.051000 1187
0.052000 1164
0.054000 1142
0.055000 1120
0.057000 1100
0.058000 1080
0.060000 1062
0.061000 1044
0.063000 1028
0.064000 1012
0.065000 993
0.067000 978
0.068000 962
0.070000 948
0.071000 934
0.073000 921
0.074000 908
0.076000 898
0.077000 888
0.079000 880
0.080000 870
0.082000 862
0.083000 852
0.084000 844
0.086000 837
0.087000 826
0.089000 819
0.090000 812
0.091000 805
0.093000 795
0.094000 789
0.096000 783
0.098000 777
0.099000 771
0.100000 765
0.102000 760
0.103000 748
0.105000 743
0.106000 738
0.108000 733
0.109000 729
0.110000 726
0.112000 719
0.113000 717
0.115000 715
0.116000 713
0.118000 711
0.119000 708
0.120000 705
0.122000 690
0.123000 688
0.125000 687
0.126000 682
0.128000 681
# Final Best Cost: 681
