# first_value: 3423
# Instance: eil101.tsp
# Method: random-search
# output: time cost
0 3423
110 0.000000 3029
111 0.000000 3029
112 0.000000 3029
113 0.000000 3029
114 0.000000 3029
115 0.000000 3029
116 0.000000 3029
117 0.000000 3029
118 0.000000 3029
119 0.000000 3029
120 0.000000 3029
121 0.000000 3029
122 0.000000 3029
123 0.000000 3029
124 0.000000 3029
125 0.000000 3029
126 0.000000 3029
127 0.000000 3029
128 0.000000 3029
129 0.000000 3029
130 0.000000 3029
131 0.000000 3029
132 0.000000 3029
133 0.000000 3029
134 0.000000 3029
135 0.000000 3029
136 0.000000 3029
137 0.000000 3029
138 0.000000 3029
139 0.000000 3029
140 0.000000 3029
141 0.000000 3029
142 0.000000 3029
143 0.000000 3029
144 0.000000 3029
145 0.000000 3029
146 0.000000 3029
147 0.000000 3029
148 0.000000 3029
149 0.000000 3029
150 0.000000 3029
151 0.000000 3029
152 0.000000 3029
153 0.000000 3029
154 0.000000 3029
155 0.000000 3029
156 0.000000 3029
157 0.000000 3029
158 0.000000 3029
159 0.000000 3029
160 0.000000 3029
161 0.000000 3029
162 0.000000 3029
163 0.000000 3029
164 0.000000 3029
165 0.000000 3029
166 0.000000 3029
167 0.000000 3029
168 0.000000 3029
169 0.000000 3029
170 0.000000 3029
171 0.000000 3029
172 0.000000 3029
173 0.000000 3029
174 0.000000 3029
175 0.000000 3029
176 0.000000 3029
177 0.000000 3029
178 0.000000 3029
179 0.000000 3029
180 0.000000 3029
181 0.000000 3029
182 0.000000 3029
183 0.000000 3029
184 0.000000 3029
185 0.000000 3029
186 0.000000 3029
187 0.000000 3029
188 0.000000 3029
189 0.000000 3029
190 0.000000 3029
191 0.000000 3029
192 0.000000 3029
193 0.000000 3029
194 0.000000 3029
195 0.000000 3029
196 0.000000 3029
197 0.000000 3029
198 0.000000 3029
199 0.000000 3029
200 0.000000 3029
201 0.000000 3029
202 0.000000 3029
203 0.000000 3029
204 0.000000 3029
205 0.000000 3029
206 0.000000 3029
207 0.000000 3029
208 0.000000 3029
209 0.000000 3029
210 0.000000 3029
211 0.000000 3029
212 0.000000 3029
213 0.000000 3029
214 0.000000 3029
215 0.000000 3029
216 0.000000 3029
217 0.000000 3029
218 0.000000 3029
219 0.000000 3029
220 0.000000 3029
221 0.000000 3029
222 0.000000 3029
223 0.000000 3029
224 0.000000 3029
225 0.000000 3029
226 0.000000 3029
227 0.000000 3029
228 0.000000 3029
229 0.000000 3029
230 0.000000 3029
231 0.000000 3029
232 0.000000 3029
233 0.000000 3029
234 0.000000 3029
235 0.000000 3029
236 0.000000 3029
237 0.000000 3029
238 0.000000 3029
239 0.000000 3029
240 0.000000 3029
241 0.000000 3029
242 0.000000 3029
243 0.000000 3029
244 0.000000 3029
245 0.000000 3029
246 0.000000 3029
247 0.000000 3029
248 0.000000 3029
249 0.000000 3029
250 0.000000 3029
251 0.000000 3029
252 0.000000 3029
253 0.000000 3029
254 0.000000 3029
255 0.000000 3029
256 0.000000 3029
257 0.000000 3029
258 0.000000 3029
259 0.000000 3029
260 0.000000 3029
261 0.000000 3029
262 0.000000 3029
263 0.000000 3029
264 0.000000 3029
265 0.000000 3029
266 0.000000 3029
267 0.000000 3029
268 0.000000 3029
269 0.000000 3029
270 0.000000 3029
271 0.000000 3029
272 0.000000 3029
273 0.000000 3029
274 0.000000 3029
275 0.000000 3029
276 0.000000 3029
277 0.000000 3029
278 0.000000 3029
279 0.000000 3029
280 0.000000 3029
281 0.000000 3029
282 0.000000 3029
283 0.000000 3029
284 0.000000 3029
285 0.000000 3029
286 0.000000 3029
287 0.000000 3029
288 0.000000 3029
289 0.000000 3029
290 0.000000 3029
291 0.000000 3029
292 0.000000 3029
293 0.000000 3029
294 0.000000 3029
295 0.000000 3029
296 0.000000 3029
297 0.000000 3029
298 0.000000 3029
299 0.000000 3029
300 0.000000 3029
301 0.000000 3029
302 0.000000 3029
303 0.000000 3029
304 0.000000 3029
305 0.000000 3029
306 0.000000 3029
307 0.000000 3029
308 0.000000 3029
309 0.000000 3029
310 0.000000 3029
311 0.000000 3029
312 0.000000 3029
313 0.000000 3029
314 0.000000 3029
315 0.000000 3029
316 0.000000 3029
317 0.000000 3029
318 0.000000 3029
319 0.000000 3029
320 0.000000 3029
321 0.000000 3029
322 0.000000 3029
323 0.000000 3029
324 0.000000 3029
325 0.000000 3029
326 0.000000 3029
327 0.000000 3029
328 0.000000 3029
329 0.000000 3029
330 0.000000 3029
331 0.000000 3029
332 0.000000 3029
333 0.000000 3029
334 0.000000 3029
335 0.000000 3029
336 0.000000 3029
337 0.000000 3029
338 0.000000 3029
339 0.000000 3029
340 0.000000 3029
341 0.000000 3029
342 0.000000 3029
343 0.000000 3029
344 0.000000 3029
345 0.000000 3029
346 0.000000 3029
347 0.000000 3029
348 0.000000 3029
349 0.000000 3029
350 0.000000 3029
351 0.000000 3029
352 0.000000 3029
353 0.000000 3029
354 0.000000 3029
355 0.000000 3029
356 0.000000 3029
357 0.000000 3029
358 0.000000 3029
359 0.000000 3029
360 0.000000 3029
361 0.000000 3029
362 0.000000 3029
363 0.000000 3029
364 0.000000 3029
365 0.000000 3029
366 0.000000 3029
367 0.000000 3029
368 0.000000 3029
369 0.000000 3029
370 0.000000 3029
371 0.000000 3029
372 0.000000 3029
373 0.000000 3029
374 0.000000 3029
375 0.000000 3029
376 0.000000 3029
377 0.000000 3029
378 0.000000 3029
379 0.000000 3029
380 0.000000 3029
381 0.000000 3029
382 0.000000 3029
383 0.000000 3029
384 0.000000 3029
385 0.000000 3029
386 0.000000 3029
387 0.000000 3029
388 0.000000 3029
389 0.000000 3029
390 0.000000 3029
391 0.000000 3029
392 0.000000 3029
393 0.000000 3029
394 0.000000 3029
395 0.000000 3029
396 0.000000 3029
397 0.000000 3029
398 0.000000 3029
399 0.000000 3029
400 0.000000 3029
401 0.000000 3029
402 0.000000 3029
403 0.000000 3029
404 0.000000 3029
405 0.000000 3029
406 0.000000 3029
407 0.000000 3029
408 0.000000 3029
409 0.000000 3029
410 0.000000 3029
411 0.000000 3029
412 0.000000 3029
413 0.000000 3029
414 0.000000 3029
415 0.000000 3029
416 0.000000 3029
417 0.000000 3029
418 0.000000 3029
419 0.000000 3029
420 0.000000 3029
421 0.000000 3029
422 0.000000 3029
423 0.000000 3029
424 0.000000 3029
425 0.000000 3029
426 0.000000 3029
427 0.000000 3029
428 0.000000 3029
429 0.000000 3029
430 0.000000 3029
431 0.000000 3029
432 0.000000 3029
433 0.000000 3029
434 0.000000 3029
435 0.000000 3029
436 0.000000 3029
437 0.000000 3029
438 0.000000 3029
439 0.000000 3029
440 0.000000 3029
441 0.000000 3029
442 0.000000 3029
443 0.000000 3029
444 0.000000 3029
445 0.000000 3029
446 0.000000 3029
447 0.000000 3029
448 0.000000 3029
449 0.000000 3029
450 0.000000 3029
451 0.000000 3029
452 0.000000 3029
453 0.000000 3029
454 0.000000 3029
455 0.000000 3029
456 0.000000 3029
457 0.000000 3029
458 0.000000 3029
459 0.000000 3029
460 0.000000 3029
461 0.000000 3029
462 0.000000 3029
463 0.000000 3029
464 0.000000 3029
465 0.000000 3029
466 0.000000 3029
467 0.000000 3029
468 0.000000 3029
469 0.000000 3029
470 0.000000 3029
471 0.000000 3029
472 0.000000 3029
473 0.000000 3029
474 0.000000 3029
475 0.000000 3029
476 0.000000 3029
477 0.000000 3029
478 0.000000 3029
479 0.000000 3029
480 0.000000 3029
481 0.000000 3029
482 0.000000 3029
483 0.000000 3029
484 0.000000 3029
485 0.000000 3029
486 0.000000 3029
487 0.000000 3029
488 0.000000 3029
489 0.000000 3029
490 0.000000 3029
491 0.000000 3029
492 0.000000 3029
493 0.000000 3029
494 0.000000 3029
495 0.000000 3029
496 0.000000 3029
497 0.000000 3029
498 0.000000 3029
499 0.000000 3029
500 0.000000 3029
501 0.000000 3029
502 0.000000 3029
503 0.000000 3029
504 0.000000 3029
505 0.000000 3029
506 0.000000 3029
507 0.000000 3029
508 0.000000 3029
509 0.000000 3029
510 0.000000 3029
511 0.000000 3029
512 0.000000 3029
513 0.000000 3029
514 0.000000 3029
515 0.000000 3029
516 0.000000 3029
517 0.000000 3029
518 0.000000 3029
519 0.000000 3029
520 0.000000 3029
521 0.000000 3029
522 0.000000 3029
523 0.000000 3029
524 0.000000 3029
525 0.000000 3029
526 0.000000 3029
527 0.000000 3029
528 0.000000 3029
529 0.000000 3029
530 0.000000 3029
531 0.000000 3029
532 0.000000 3029
533 0.000000 3029
534 0.000000 3029
535 0.000000 3029
536 0.000000 3029
537 0.000000 3029
538 0.000000 3029
539 0.000000 3029
540 0.000000 3029
541 0.000000 3029
542 0.000000 3029
543 0.000000 3029
544 0.000000 3029
545 0.000000 3027
546 0.000000 3027
547 0.000000 3027
548 0.000000 3027
549 0.000000 3027
550 0.000000 3027
551 0.000000 3027
552 0.000000 3027
553 0.000000 3027
554 0.000000 3027
555 0.000000 3027
556 0.000000 3027
557 0.000000 3027
558 0.000000 3027
559 0.000000 3027
560 0.000000 3027
561 0.000000 3027
562 0.000000 3027
563 0.000000 3027
564 0.000000 3027
565 0.000000 3027
566 0.000000 3027
567 0.000000 3027
568 0.000000 3027
569 0.000000 3027
570 0.000000 3027
571 0.000000 3027
572 0.000000 3027
573 0.000000 3027
574 0.000000 3027
575 0.000000 3027
576 0.000000 3027
577 0.000000 3027
578 0.000000 3027
579 0.000000 3027
580 0.000000 3027
581 0.000000 3027
582 0.000000 3027
583 0.000000 3027
584 0.000000 3027
585 0.000000 3027
586 0.000000 3027
587 0.000000 3027
588 0.000000 3027
589 0.000000 3027
590 0.000000 3027
591 0.000000 3027
592 0.000000 3027
593 0.000000 3027
594 0.000000 3027
595 0.000000 3027
596 0.000000 3027
597 0.000000 3027
598 0.000000 3027
599 0.000000 3027
600 0.000000 3027
601 0.000000 3027
602 0.000000 3027
603 0.000000 3027
604 0.000000 3027
605 0.000000 3027
606 0.000000 3027
607 0.000000 3027
608 0.000000 3027
609 0.000000 3027
610 0.000000 3027
611 0.000000 3027
612 0.000000 3027
613 0.000000 3027
614 0.000000 3027
615 0.000000 3027
616 0.000000 3027
617 0.000000 3027
618 0.000000 3027
619 0.000000 3027
620 0.000000 3027
621 0.000000 3027
622 0.000000 3027
623 0.000000 3027
624 0.000000 3027
625 0.000000 3027
626 0.000000 3027
627 0.000000 3027
628 0.000000 3027
629 0.000000 3027
630 0.000000 3027
631 0.000000 3027
632 0.000000 3027
633 0.000000 3027
634 0.000000 3027
635 0.000000 3027
636 0.000000 3027
637 0.000000 3027
638 0.000000 3027
639 0.000000 3027
640 0.000000 3027
641 0.000000 3027
642 0.000000 3027
643 0.000000 3027
644 0.000000 3027
645 0.000000 3027
646 0.000000 3027
647 0.000000 3027
648 0.000000 3027
649 0.000000 3027
650 0.000000 3027
651 0.000000 3027
652 0.000000 3027
653 0.000000 3027
654 0.000000 3027
655 0.000000 3027
656 0.000000 3027
657 0.000000 3027
658 0.000000 3027
659 0.000000 3027
660 0.000000 3027
661 0.000000 3027
662 0.000000 3027
663 0.000000 3027
664 0.000000 3027
665 0.000000 3027
666 0.000000 3027
667 0.000000 3027
668 0.000000 3027
669 0.000000 3027
670 0.000000 3027
671 0.000000 3027
672 0.000000 3027
673 0.000000 3027
674 0.000000 3027
675 0.000000 3027
676 0.000000 3027
677 0.000000 3027
678 0.000000 3027
679 0.000000 3027
680 0.000000 3027
681 0.000000 3027
682 0.000000 3027
683 0.000000 3027
684 0.000000 3027
685 0.000000 3027
686 0.000000 3027
687 0.000000 3027
688 0.000000 3027
689 0.000000 3027
690 0.000000 3027
691 0.000000 3027
692 0.000000 3027
693 0.000000 3027
694 0.000000 3027
695 0.000000 3027
696 0.000000 3027
697 0.000000 3027
698 0.000000 3027
699 0.000000 3027
700 0.000000 3027
701 0.000000 3027
702 0.000000 3027
703 0.000000 3027
704 0.000000 3027
705 0.000000 3027
706 0.000000 3027
707 0.000000 3027
708 0.000000 3027
709 0.000000 3027
710 0.000000 3027
711 0.000000 3027
712 0.000000 3027
713 0.000000 3027
714 0.000000 3027
715 0.000000 3027
716 0.000000 3027
717 0.000000 3027
718 0.000000 3027
719 0.000000 3027
720 0.000000 3027
721 0.000000 3027
722 0.000000 3027
723 0.000000 3027
724 0.000000 3027
725 0.000000 3027
726 0.000000 3027
727 0.000000 3027
728 0.000000 3027
729 0.000000 3027
730 0.000000 3027
731 0.000000 3027
732 0.000000 3027
733 0.000000 3027
734 0.000000 3027
735 0.000000 3027
736 0.000000 3027
737 0.000000 3027
738 0.000000 3027
739 0.000000 3027
740 0.000000 3027
741 0.000000 3027
742 0.000000 3027
743 0.000000 3027
744 0.000000 3027
745 0.000000 3027
746 0.000000 3027
747 0.000000 3027
748 0.000000 3027
749 0.000000 3027
750 0.000000 3027
751 0.000000 3027
752 0.000000 3027
753 0.000000 3027
754 0.000000 3027
755 0.000000 3027
756 0.000000 3027
757 0.000000 3027
758 0.000000 3027
759 0.000000 3027
760 0.000000 3027
761 0.000000 3027
762 0.000000 3027
763 0.000000 3027
764 0.000000 3027
765 0.000000 3027
766 0.000000 3027
767 0.000000 3027
768 0.000000 3027
769 0.000000 3027
770 0.000000 3027
771 0.000000 3027
772 0.000000 3027
773 0.000000 3027
774 0.000000 3027
775 0.000000 3027
776 0.000000 3027
777 0.000000 3027
778 0.000000 3027
779 0.000000 3027
780 0.000000 3027
781 0.000000 3027
782 0.000000 3027
783 0.000000 3027
784 0.000000 3027
785 0.000000 3027
786 0.000000 3027
787 0.000000 3027
788 0.000000 3027
789 0.000000 3027
790 0.000000 3027
791 0.000000 3027
792 0.000000 3027
793 0.000000 3027
794 0.000000 3027
795 0.000000 3027
796 0.000000 3027
797 0.000000 3027
798 0.000000 3027
799 0.000000 3027
800 0.000000 3027
801 0.000000 3027
802 0.000000 3027
803 0.000000 3027
804 0.000000 3027
805 0.000000 3027
806 0.000000 3027
807 0.000000 3027
808 0.000000 3027
809 0.000000 3027
810 0.000000 3027
811 0.000000 3027
812 0.000000 3027
813 0.000000 3027
814 0.000000 3027
815 0.000000 3027
816 0.000000 3027
817 0.000000 3027
818 0.000000 3027
819 0.000000 3027
820 0.000000 3027
821 0.000000 3027
822 0.000000 3027
823 0.000000 3027
824 0.000000 3027
825 0.000000 3027
826 0.000000 3027
827 0.000000 3027
828 0.000000 3027
829 0.000000 3027
830 0.000000 3027
831 0.000000 3027
832 0.000000 3027
833 0.000000 3027
834 0.000000 3027
835 0.000000 3027
836 0.000000 3027
837 0.000000 3027
838 0.000000 3027
839 0.000000 3027
840 0.000000 3027
841 0.000000 3027
842 0.000000 3027
843 0.000000 3027
844 0.000000 3027
845 0.000000 3027
846 0.000000 3027
847 0.000000 3027
848 0.000000 3027
849 0.000000 3027
850 0.000000 3027
851 0.000000 3027
852 0.000000 3027
853 0.000000 3027
854 0.000000 3027
855 0.000000 3027
856 0.000000 3027
857 0.000000 3027
858 0.000000 3027
859 0.000000 3027
860 0.000000 3027
861 0.000000 3027
862 0.000000 3027
863 0.000000 3027
864 0.000000 3027
865 0.000000 3027
866 0.000000 3027
867 0.000000 3027
868 0.000000 3027
869 0.000000 3027
870 0.000000 3027
871 0.000000 3027
872 0.000000 3027
873 0.000000 3027
874 0.000000 3027
875 0.000000 3027
876 0.000000 3027
877 0.000000 3027
878 0.000000 3027
879 0.000000 3027
880 0.000000 3027
881 0.000000 3027
882 0.000000 3027
883 0.000000 3027
884 0.000000 3027
885 0.000000 3027
886 0.000000 3027
887 0.000000 3027
888 0.000000 3027
889 0.000000 3027
890 0.000000 3027
891 0.000000 3027
892 0.000000 3027
893 0.000000 3027
894 0.000000 3027
895 0.000000 3027
896 0.000000 3027
897 0.000000 3027
898 0.000000 3027
899 0.000000 3027
900 0.000000 3027
901 0.000000 3027
902 0.000000 3016
903 0.000000 3016
904 0.000000 3016
905 0.000000 3016
906 0.000000 3016
907 0.000000 3016
908 0.000000 3016
909 0.000000 3016
910 0.000000 3016
911 0.000000 3016
912 0.000000 3016
913 0.000000 3016
914 0.000000 3016
915 0.000000 3016
916 0.000000 3016
917 0.000000 3016
918 0.000000 3016
919 0.000000 3016
920 0.000000 3016
921 0.000000 3016
922 0.000000 3016
923 0.000000 3016
924 0.000000 3016
925 0.000000 3016
926 0.000000 3016
927 0.000000 3016
928 0.000000 3016
929 0.000000 3016
930 0.000000 3016
931 0.000000 3016
932 0.000000 3016
933 0.000000 3016
934 0.000000 3016
935 0.000000 3016
936 0.000000 3016
937 0.000000 3016
938 0.000000 3016
939 0.000000 3016
940 0.000000 3016
941 0.000000 3016
942 0.000000 3016
943 0.000000 3016
944 0.000000 3016
945 0.000000 3016
946 0.000000 3016
947 0.000000 3016
948 0.000000 3016
949 0.000000 3016
950 0.000000 3016
951 0.000000 3016
952 0.000000 3016
953 0.000000 3016
954 0.000000 3016
955 0.000000 3016
956 0.000000 3016
957 0.000000 3016
958 0.000000 3016
959 0.000000 3016
960 0.000000 3016
961 0.000000 3016
962 0.000000 3016
963 0.000000 3016
964 0.000000 3016
965 0.000000 3016
966 0.000000 3016
967 0.000000 3016
968 0.000000 3016
969 0.000000 3016
970 0.000000 3016
971 0.000000 3016
972 0.000000 3016
973 0.000000 3016
974 0.000000 3016
975 0.000000 3016
976 0.000000 3016
977 0.000000 3016
978 0.000000 3016
979 0.000000 3016
980 0.000000 3016
981 0.000000 3016
982 0.000000 3016
983 0.000000 3016
984 0.000000 3016
985 0.000000 3016
986 0.000000 3016
987 0.000000 3016
988 0.000000 3016
989 0.000000 3016
990 0.000000 3016
991 0.000000 3016
992 0.000000 3016
993 0.000000 3016
994 0.000000 3016
995 0.000000 3016
996 0.000000 3016
997 0.000000 3016
998 0.000000 3016
999 0.000000 3016
1000 0.000000 3016
1001 0.000000 3016
1002 0.000000 3016
1003 0.000000 3016
1004 0.000000 3016
1005 0.000000 3016
1006 0.000000 3016
1007 0.000000 3016
1008 0.000000 3016
1009 0.000000 3016
1010 0.000000 3016
1011 0.000000 3016
1012 0.000000 3016
1013 0.000000 3016
1014 0.000000 3016
1015 0.000000 3016
1016 0.000000 3016
1017 0.000000 3016
1018 0.000000 3016
1019 0.000000 3016
1020 0.000000 3016
1021 0.000000 3016
1022 0.000000 3016
1023 0.000000 3016
1024 0.000000 3016
1025 0.000000 3016
1026 0.000000 3016
1027 0.000000 3016
1028 0.000000 3016
1029 0.000000 3016
1030 0.000000 3016
1031 0.000000 3016
1032 0.000000 3016
1033 0.000000 3016
1034 0.000000 3016
1035 0.000000 3016
1036 0.000000 3016
1037 0.000000 3016
1038 0.000000 3016
1039 0.000000 3016
1040 0.000000 3016
1041 0.000000 3016
1042 0.000000 3016
1043 0.000000 3016
1044 0.000000 3016
1045 0.000000 3016
1046 0.000000 3016
1047 0.000000 3016
1048 0.000000 3016
1049 0.000000 3016
1050 0.000000 3016
1051 0.000000 3016
1052 0.000000 3016
1053 0.000000 3016
1054 0.000000 3016
1055 0.000000 3016
1056 0.000000 3016
1057 0.000000 3016
1058 0.000000 3016
1059 0.000000 3016
1060 0.000000 3016
1061 0.000000 3016
1062 0.000000 3016
1063 0.000000 3016
1064 0.000000 3016
1065 0.000000 3016
1066 0.000000 3016
1067 0.000000 3016
1068 0.000000 3016
1069 0.000000 3016
1070 0.000000 3016
1071 0.000000 3016
1072 0.000000 3016
1073 0.000000 3016
1074 0.000000 3016
1075 0.000000 3016
1076 0.000000 3016
1077 0.000000 3016
1078 0.000000 3016
1079 0.000000 3016
1080 0.000000 3016
1081 0.000000 3016
1082 0.000000 3016
1083 0.000000 3016
1084 0.000000 3016
1085 0.000000 3016
1086 0.000000 3016
1087 0.000000 3016
1088 0.000000 3016
1089 0.000000 3016
1090 0.000000 3016
1091 0.000000 3016
1092 0.000000 3016
1093 0.000000 3016
1094 0.000000 3016
1095 0.000000 3016
1096 0.000000 3016
1097 0.000000 3016
1098 0.000000 3016
1099 0.000000 3016
1100 0.000000 3016
1101 0.000000 3016
1102 0.000000 3016
1103 0.000000 3016
1104 0.000000 3016
1105 0.000000 3016
1106 0.000000 3016
1107 0.000000 3016
1108 0.000000 3016
1109 0.000000 3016
1110 0.000000 3016
1111 0.000000 3016
1112 0.000000 3016
1113 0.000000 3016
1114 0.000000 3016
1115 0.000000 3016
1116 0.000000 3016
1117 0.000000 3016
1118 0.000000 3016
1119 0.000000 3016
1120 0.000000 3016
1121 0.000000 3016
1122 0.000000 3016
1123 0.000000 3016
1124 0.000000 3016
1125 0.000000 3016
1126 0.000000 3016
1127 0.000000 3016
1128 0.000000 3016
1129 0.000000 3016
1130 0.000000 3016
1131 0.000000 3016
1132 0.000000 3016
1133 0.000000 3016
1134 0.000000 3016
1135 0.000000 3016
1136 0.000000 3016
1137 0.000000 3016
1138 0.000000 3016
1139 0.000000 3016
1140 0.000000 3016
1141 0.000000 3016
1142 0.000000 3016
1143 0.000000 3016
1144 0.000000 3016
1145 0.000000 3016
1146 0.000000 3016
1147 0.000000 3016
1148 0.000000 3016
1149 0.000000 3016
1150 0.000000 3016
1151 0.000000 3016
1152 0.000000 3016
1153 0.000000 3016
1154 0.000000 3016
1155 0.000000 3016
1156 0.000000 3016
1157 0.000000 3016
1158 0.000000 3016
1159 0.000000 3016
1160 0.000000 3016
1161 0.000000 3016
1162 0.000000 3016
1163 0.000000 3016
1164 0.000000 3016
1165 0.000000 3016
1166 0.000000 3016
1167 0.000000 3016
1168 0.000000 3016
1169 0.000000 3016
1170 0.000000 3016
1171 0.000000 3016
1172 0.000000 3016
1173 0.000000 3016
1174 0.000000 3016
1175 0.000000 3016
1176 0.000000 3016
1177 0.000000 3016
1178 0.000000 3016
1179 0.000000 3016
1180 0.000000 3016
1181 0.000000 3016
1182 0.000000 3016
1183 0.000000 3016
1184 0.000000 3016
1185 0.001000 3016
1186 0.001000 3016
1187 0.001000 3016
1188 0.001000 3016
1189 0.001000 3016
1190 0.001000 3016
1191 0.001000 3016
1192 0.001000 3016
1193 0.001000 3016
1194 0.001000 3016
1195 0.001000 3016
1196 0.001000 3016
1197 0.001000 3016
1198 0.001000 3016
1199 0.001000 3016
1200 0.001000 3016
1201 0.001000 3016
1202 0.001000 3016
1203 0.001000 3016
1204 0.001000 3016
1205 0.001000 3016
1206 0.001000 3016
1207 0.001000 3016
1208 0.001000 3016
1209 0.001000 3016
1210 0.001000 3016
1211 0.001000 3016
1212 0.001000 3016
1213 0.001000 3016
1214 0.001000 3016
1215 0.001000 3016
1216 0.001000 3016
1217 0.001000 3016
1218 0.001000 3016
1219 0.001000 3016
1220 0.001000 3016
1221 0.001000 3016
1222 0.001000 3016
1223 0.001000 3016
1224 0.001000 3016
1225 0.001000 3016
1226 0.001000 3016
1227 0.001000 3016
1228 0.001000 3016
1229 0.001000 3016
1230 0.001000 3016
1231 0.001000 3016
1232 0.001000 3016
1233 0.001000 3016
1234 0.001000 3016
1235 0.001000 3016
1236 0.001000 3016
1237 0.001000 3016
1238 0.001000 3016
1239 0.001000 3016
1240 0.001000 3016
1241 0.001000 3016
1242 0.001000 3016
1243 0.001000 3016
1244 0.001000 3016
1245 0.001000 3016
1246 0.001000 3016
1247 0.001000 3016
1248 0.001000 3016
1249 0.001000 3016
1250 0.001000 3016
1251 0.001000 3016
1252 0.001000 3016
1253 0.001000 3016
1254 0.001000 3016
1255 0.001000 3016
1256 0.001000 3016
1257 0.001000 3016
1258 0.001000 3016
1259 0.001000 3016
1260 0.001000 3016
1261 0.001000 3016
1262 0.001000 3016
1263 0.001000 3016
1264 0.001000 3016
1265 0.001000 3016
1266 0.001000 3016
1267 0.001000 3016
1268 0.001000 3016
1269 0.001000 3016
1270 0.001000 3016
1271 0.001000 3016
1272 0.001000 3016
1273 0.001000 3016
1274 0.001000 3016
1275 0.001000 3016
1276 0.001000 3016
1277 0.001000 3016
1278 0.001000 3016
1279 0.001000 3016
1280 0.001000 3016
1281 0.001000 3016
1282 0.001000 3016
1283 0.001000 3016
1284 0.001000 3016
1285 0.001000 3016
1286 0.001000 3016
1287 0.001000 3016
1288 0.001000 3016
1289 0.001000 3016
1290 0.001000 3016
1291 0.001000 3016
1292 0.001000 3016
1293 0.001000 3016
1294 0.001000 3016
1295 0.001000 3016
1296 0.001000 3016
1297 0.001000 3016
1298 0.001000 3016
1299 0.001000 3016
1300 0.001000 3016
1301 0.001000 3016
1302 0.001000 3016
1303 0.001000 3016
1304 0.001000 3016
1305 0.001000 3016
1306 0.001000 3016
1307 0.001000 3016
1308 0.001000 3016
1309 0.001000 3016
1310 0.001000 3016
1311 0.001000 3016
1312 0.001000 3016
1313 0.001000 3016
1314 0.001000 3016
1315 0.001000 3016
1316 0.001000 3016
1317 0.001000 3016
1318 0.001000 3016
1319 0.001000 3016
1320 0.001000 3016
1321 0.001000 3016
1322 0.001000 3016
1323 0.001000 3016
1324 0.001000 3016
1325 0.001000 3016
1326 0.001000 3016
1327 0.001000 3016
1328 0.001000 3016
1329 0.001000 3016
1330 0.001000 3016
1331 0.001000 3016
1332 0.001000 3016
1333 0.001000 3016
1334 0.001000 3016
1335 0.001000 3016
1336 0.001000 2972
1337 0.001000 2972
1338 0.001000 2972
1339 0.001000 2972
1340 0.001000 2972
1341 0.001000 2972
1342 0.001000 2972
1343 0.001000 2972
1344 0.001000 2972
1345 0.001000 2972
1346 0.001000 2972
1347 0.001000 2972
1348 0.001000 2972
1349 0.001000 2972
1350 0.001000 2972
1351 0.001000 2972
1352 0.001000 2972
1353 0.001000 2972
1354 0.001000 2972
1355 0.001000 2972
