# first_value: 3654
# Instance: eil101.tsp
# Method: random-search
# output: time cost
0 3654
374 0.000000 3054
375 0.000000 3054
376 0.000000 3054
377 0.000000 3054
378 0.000000 3054
379 0.000000 3054
380 0.000000 3054
381 0.000000 3054
382 0.000000 3054
383 0.000000 3054
384 0.000000 3054
385 0.000000 3054
386 0.000000 3054
387 0.000000 3054
388 0.000000 3054
389 0.000000 3054
390 0.000000 3054
391 0.000000 3054
392 0.000000 3054
393 0.000000 3054
394 0.000000 3054
395 0.000000 3054
396 0.000000 3054
397 0.000000 3054
398 0.000000 3054
399 0.000000 3054
400 0.000000 3054
401 0.000000 3054
402 0.000000 3054
403 0.000000 3054
404 0.000000 3054
405 0.000000 3054
406 0.000000 3054
407 0.000000 3054
408 0.000000 3054
409 0.000000 3054
410 0.000000 3054
411 0.000000 3054
412 0.000000 3054
413 0.000000 3054
414 0.000000 3054
415 0.000000 3054
416 0.000000 3054
417 0.000000 3054
418 0.000000 3054
419 0.000000 3054
420 0.000000 3054
421 0.000000 3054
422 0.000000 3054
423 0.000000 3054
424 0.000000 3054
425 0.000000 3054
426 0.000000 3054
427 0.000000 3054
428 0.000000 3054
429 0.000000 3054
430 0.000000 3054
431 0.000000 3054
432 0.000000 3054
433 0.000000 3054
434 0.000000 3054
435 0.000000 3054
436 0.000000 3054
437 0.000000 3054
438 0.000000 3054
439 0.000000 3054
440 0.000000 3054
441 0.000000 3054
442 0.000000 3054
443 0.000000 3054
444 0.000000 3054
445 0.000000 3054
446 0.000000 3054
447 0.000000 3054
448 0.000000 3054
449 0.000000 3054
450 0.000000 3054
451 0.000000 3054
452 0.000000 3054
453 0.000000 3054
454 0.000000 3054
455 0.000000 3054
456 0.000000 3054
457 0.000000 3054
458 0.000000 3054
459 0.000000 3054
460 0.000000 3054
461 0.000000 3054
462 0.000000 3054
463 0.000000 3054
464 0.000000 3054
465 0.000000 3054
466 0.000000 3054
467 0.000000 3054
468 0.000000 3054
469 0.000000 3054
470 0.000000 3054
471 0.000000 3054
472 0.000000 3054
473 0.000000 3054
474 0.000000 3054
475 0.000000 3054
476 0.000000 3054
477 0.000000 3054
478 0.000000 3054
479 0.000000 3054
480 0.000000 3054
481 0.000000 3054
482 0.000000 3054
483 0.000000 3054
484 0.000000 3054
485 0.000000 3054
486 0.000000 3054
487 0.000000 3054
488 0.000000 3054
489 0.000000 3054
490 0.000000 3054
491 0.000000 3054
492 0.000000 3054
493 0.000000 3054
494 0.000000 3054
495 0.000000 3054
496 0.000000 3054
497 0.000000 3054
498 0.000000 3054
499 0.000000 3054
500 0.000000 3054
501 0.000000 3054
502 0.000000 3054
503 0.000000 3054
504 0.000000 3054
505 0.000000 3054
506 0.000000 3054
507 0.000000 3054
508 0.000000 3054
509 0.000000 3054
510 0.000000 3054
511 0.000000 3054
512 0.000000 3054
513 0.000000 3054
514 0.000000 3054
515 0.000000 3054
516 0.000000 3054
517 0.000000 3054
518 0.000000 3054
519 0.000000 3054
520 0.000000 3054
521 0.000000 3054
522 0.000000 3054
523 0.000000 3054
524 0.000000 3054
525 0.000000 3054
526 0.000000 3054
527 0.000000 3054
528 0.000000 3054
529 0.000000 3054
530 0.000000 3054
531 0.000000 3054
532 0.000000 3054
533 0.000000 3054
534 0.000000 3054
535 0.000000 3054
536 0.000000 3054
537 0.000000 3054
538 0.000000 3054
539 0.000000 3054
540 0.000000 3054
541 0.000000 3054
542 0.000000 3054
543 0.000000 3054
544 0.000000 3054
545 0.000000 3054
546 0.000000 3054
547 0.000000 3054
548 0.000000 2984
549 0.000000 2984
550 0.000000 2984
551 0.000000 2984
552 0.000000 2984
553 0.000000 2984
554 0.000000 2984
555 0.000000 2984
556 0.000000 2984
557 0.000000 2984
558 0.000000 2984
559 0.000000 2984
560 0.000000 2984
561 0.000000 2984
562 0.000000 2984
563 0.000000 2984
564 0.000000 2984
565 0.000000 2984
566 0.000000 2984
567 0.000000 2984
568 0.000000 2984
569 0.000000 2984
570 0.000000 2984
571 0.000000 2984
572 0.000000 2984
573 0.000000 2984
574 0.000000 2984
575 0.000000 2984
576 0.000000 2984
577 0.000000 2984
578 0.000000 2984
579 0.000000 2984
580 0.000000 2984
581 0.000000 2984
582 0.000000 2984
583 0.000000 2984
584 0.000000 2984
585 0.000000 2984
586 0.000000 2984
587 0.000000 2984
588 0.000000 2984
589 0.000000 2984
590 0.000000 2984
591 0.000000 2984
592 0.000000 2984
593 0.000000 2984
594 0.000000 2984
595 0.000000 2984
596 0.000000 2984
597 0.000000 2984
598 0.000000 2984
599 0.000000 2984
600 0.000000 2984
601 0.000000 2984
602 0.000000 2984
603 0.000000 2984
604 0.000000 2984
605 0.000000 2984
606 0.000000 2984
607 0.000000 2984
608 0.000000 2984
609 0.000000 2984
610 0.000000 2984
611 0.000000 2984
612 0.000000 2984
613 0.000000 2984
614 0.000000 2984
615 0.000000 2984
616 0.000000 2984
617 0.000000 2984
618 0.000000 2984
619 0.000000 2984
620 0.000000 2984
621 0.000000 2984
622 0.000000 2984
623 0.000000 2984
624 0.000000 2984
625 0.000000 2984
626 0.000000 2984
627 0.000000 2984
628 0.000000 2984
629 0.000000 2984
630 0.000000 2984
631 0.000000 2984
632 0.000000 2984
633 0.000000 2984
634 0.000000 2984
635 0.000000 2984
636 0.000000 2984
637 0.000000 2984
638 0.000000 2984
639 0.000000 2984
640 0.000000 2984
641 0.000000 2984
642 0.000000 2984
643 0.000000 2984
644 0.000000 2984
645 0.000000 2984
646 0.000000 2984
647 0.000000 2984
648 0.000000 2984
649 0.000000 2984
650 0.000000 2984
651 0.000000 2984
652 0.000000 2984
653 0.000000 2984
654 0.000000 2984
655 0.000000 2984
656 0.000000 2984
657 0.000000 2984
658 0.000000 2984
659 0.000000 2984
660 0.000000 2984
661 0.000000 2984
662 0.000000 2984
663 0.000000 2984
664 0.000000 2984
665 0.000000 2984
666 0.000000 2984
667 0.000000 2984
668 0.000000 2984
669 0.000000 2984
670 0.000000 2984
671 0.000000 2984
672 0.000000 2984
673 0.000000 2984
674 0.000000 2984
675 0.000000 2984
676 0.000000 2984
677 0.001000 2984
678 0.001000 2984
679 0.001000 2984
680 0.001000 2984
681 0.001000 2984
682 0.001000 2984
683 0.001000 2984
684 0.001000 2984
685 0.001000 2984
686 0.001000 2984
687 0.001000 2984
688 0.001000 2984
689 0.001000 2984
690 0.001000 2984
691 0.001000 2984
692 0.001000 2984
693 0.001000 2984
694 0.001000 2984
695 0.001000 2984
696 0.001000 2984
697 0.001000 2984
698 0.001000 2984
699 0.001000 2984
700 0.001000 2984
701 0.001000 2984
702 0.001000 2984
703 0.001000 2984
704 0.001000 2984
705 0.001000 2984
706 0.001000 2984
707 0.001000 2984
708 0.001000 2984
709 0.001000 2984
710 0.001000 2984
711 0.001000 2984
712 0.001000 2984
713 0.001000 2984
714 0.001000 2984
715 0.001000 2984
716 0.001000 2984
717 0.001000 2984
718 0.001000 2984
719 0.001000 2984
720 0.001000 2984
721 0.001000 2984
722 0.001000 2984
723 0.001000 2984
724 0.001000 2984
725 0.001000 2984
726 0.001000 2984
727 0.001000 2984
728 0.001000 2984
729 0.001000 2984
730 0.001000 2984
731 0.001000 2984
732 0.001000 2984
733 0.001000 2984
734 0.001000 2984
735 0.001000 2984
736 0.001000 2984
737 0.001000 2984
738 0.001000 2984
739 0.001000 2984
740 0.001000 2984
741 0.001000 2984
742 0.001000 2984
743 0.001000 2984
744 0.001000 2984
745 0.001000 2984
746 0.001000 2984
747 0.001000 2984
748 0.001000 2984
749 0.001000 2984
750 0.001000 2984
751 0.001000 2984
752 0.001000 2984
753 0.001000 2984
754 0.001000 2984
755 0.001000 2984
756 0.001000 2984
757 0.001000 2984
758 0.001000 2984
759 0.001000 2984
760 0.001000 2984
761 0.001000 2984
762 0.001000 2984
763 0.001000 2984
764 0.001000 2984
765 0.001000 2984
766 0.001000 2984
767 0.001000 2984
768 0.001000 2984
769 0.001000 2984
770 0.001000 2984
771 0.001000 2984
772 0.001000 2984
773 0.001000 2984
774 0.001000 2984
775 0.001000 2984
776 0.001000 2984
777 0.001000 2984
778 0.001000 2984
779 0.001000 2984
780 0.001000 2984
781 0.001000 2984
782 0.001000 2984
783 0.001000 2984
784 0.001000 2984
785 0.001000 2984
786 0.001000 2984
787 0.001000 2984
788 0.001000 2984
789 0.001000 2984
790 0.001000 2984
791 0.001000 2984
792 0.001000 2984
793 0.001000 2984
794 0.001000 2984
795 0.001000 2984
796 0.001000 2984
797 0.001000 2984
798 0.001000 2984
799 0.001000 2984
800 0.001000 2984
801 0.001000 2984
802 0.001000 2984
803 0.001000 2984
804 0.001000 2984
805 0.001000 2984
806 0.001000 2984
807 0.001000 2984
808 0.001000 2984
809 0.001000 2984
810 0.001000 2984
811 0.001000 2984
812 0.001000 2984
813 0.001000 2984
814 0.001000 2984
815 0.001000 2984
816 0.001000 2984
817 0.001000 2984
818 0.001000 2984
819 0.001000 2984
820 0.001000 2984
821 0.001000 2984
822 0.001000 2984
823 0.001000 2984
824 0.001000 2984
825 0.001000 2984
826 0.001000 2984
827 0.001000 2984
828 0.001000 2984
829 0.001000 2984
830 0.001000 2984
831 0.001000 2984
832 0.001000 2984
833 0.001000 2984
834 0.001000 2984
835 0.001000 2984
836 0.001000 2984
837 0.001000 2984
838 0.001000 2984
839 0.001000 2984
840 0.001000 2984
841 0.001000 2984
842 0.001000 2984
843 0.001000 2984
844 0.001000 2984
845 0.001000 2984
846 0.001000 2984
847 0.001000 2984
848 0.001000 2984
849 0.001000 2984
850 0.001000 2984
851 0.001000 2984
852 0.001000 2984
853 0.001000 2984
854 0.001000 2984
855 0.001000 2984
856 0.001000 2984
857 0.001000 2984
858 0.001000 2984
859 0.001000 2984
860 0.001000 2984
861 0.001000 2984
862 0.001000 2984
863 0.001000 2984
864 0.001000 2984
865 0.001000 2984
866 0.001000 2984
867 0.001000 2984
868 0.001000 2984
869 0.001000 2984
870 0.001000 2984
871 0.001000 2984
872 0.001000 2984
873 0.001000 2984
874 0.001000 2984
875 0.001000 2984
876 0.001000 2984
877 0.001000 2984
878 0.001000 2984
879 0.001000 2984
880 0.001000 2984
881 0.001000 2984
882 0.001000 2984
883 0.001000 2984
884 0.001000 2984
885 0.001000 2984
886 0.001000 2984
887 0.001000 2984
888 0.001000 2984
889 0.001000 2984
890 0.001000 2984
891 0.001000 2984
892 0.001000 2984
893 0.001000 2984
894 0.001000 2984
895 0.001000 2984
896 0.001000 2984
897 0.001000 2984
898 0.001000 2984
899 0.001000 2984
900 0.001000 2984
901 0.001000 2984
902 0.001000 2984
903 0.001000 2984
904 0.001000 2984
905 0.001000 2984
906 0.001000 2984
907 0.001000 2984
908 0.001000 2984
909 0.001000 2984
910 0.001000 2984
911 0.001000 2984
912 0.001000 2984
913 0.001000 2984
914 0.001000 2984
915 0.001000 2984
916 0.001000 2984
917 0.001000 2984
918 0.001000 2984
919 0.001000 2984
920 0.001000 2984
921 0.001000 2984
922 0.001000 2984
923 0.001000 2984
924 0.001000 2984
925 0.001000 2984
926 0.001000 2984
927 0.002000 2984
928 0.002000 2984
929 0.002000 2984
930 0.002000 2984
931 0.002000 2984
932 0.002000 2984
933 0.002000 2984
934 0.002000 2984
935 0.002000 2984
936 0.002000 2984
937 0.002000 2984
938 0.002000 2984
939 0.002000 2984
940 0.002000 2984
941 0.002000 2984
942 0.002000 2984
943 0.002000 2984
944 0.002000 2984
945 0.002000 2984
946 0.002000 2984
947 0.002000 2984
948 0.002000 2984
949 0.002000 2984
950 0.002000 2984
951 0.002000 2984
952 0.002000 2984
953 0.002000 2984
954 0.002000 2984
955 0.002000 2984
956 0.002000 2984
957 0.002000 2984
958 0.002000 2984
959 0.002000 2984
960 0.002000 2984
961 0.002000 2984
962 0.002000 2984
963 0.002000 2984
964 0.002000 2984
965 0.002000 2984
966 0.002000 2984
967 0.002000 2984
968 0.002000 2984
969 0.002000 2984
970 0.002000 2984
971 0.002000 2984
972 0.002000 2984
973 0.002000 2984
974 0.002000 2984
975 0.002000 2984
976 0.002000 2984
977 0.002000 2984
978 0.002000 2984
979 0.002000 2984
980 0.002000 2984
981 0.002000 2984
982 0.002000 2984
983 0.002000 2984
984 0.002000 2984
985 0.002000 2984
986 0.002000 2984
987 0.002000 2984
988 0.002000 2984
989 0.002000 2984
990 0.002000 2984
991 0.002000 2984
992 0.002000 2984
993 0.002000 2984
994 0.002000 2984
995 0.002000 2984
996 0.002000 2984
997 0.002000 2984
998 0.002000 2984
999 0.002000 2984
1000 0.002000 2984
1001 0.002000 2984
1002 0.002000 2984
1003 0.002000 2984
1004 0.002000 2984
1005 0.002000 2984
1006 0.002000 2984
1007 0.002000 2984
1008 0.002000 2984
1009 0.002000 2984
1010 0.002000 2984
1011 0.002000 2984
1012 0.002000 2984
1013 0.002000 2984
1014 0.002000 2984
1015 0.002000 2984
1016 0.002000 2984
1017 0.002000 2984
1018 0.002000 2984
1019 0.002000 2984
1020 0.002000 2984
1021 0.002000 2984
1022 0.002000 2984
1023 0.002000 2984
1024 0.002000 2984
1025 0.002000 2984
1026 0.002000 2984
1027 0.002000 2984
1028 0.002000 2984
1029 0.002000 2984
1030 0.002000 2984
1031 0.002000 2984
1032 0.002000 2984
1033 0.002000 2984
1034 0.002000 2984
1035 0.002000 2984
1036 0.002000 2984
1037 0.002000 2984
1038 0.002000 2984
1039 0.002000 2984
1040 0.002000 2984
1041 0.002000 2984
1042 0.002000 2984
1043 0.002000 2984
1044 0.002000 2984
1045 0.002000 2984
1046 0.002000 2984
1047 0.002000 2984
1048 0.002000 2984
1049 0.002000 2984
1050 0.002000 2984
1051 0.002000 2984
1052 0.002000 2984
1053 0.002000 2984
1054 0.002000 2984
1055 0.002000 2984
1056 0.002000 2984
1057 0.002000 2984
1058 0.002000 2984
1059 0.002000 2984
1060 0.002000 2984
1061 0.002000 2984
1062 0.002000 2984
1063 0.002000 2984
1064 0.002000 2984
1065 0.002000 2984
1066 0.002000 2984
1067 0.002000 2984
1068 0.002000 2984
1069 0.002000 2984
1070 0.002000 2984
1071 0.002000 2984
1072 0.002000 2984
1073 0.002000 2984
1074 0.002000 2984
1075 0.002000 2984
1076 0.002000 2984
1077 0.002000 2984
1078 0.002000 2984
1079 0.002000 2984
1080 0.002000 2984
1081 0.002000 2984
1082 0.002000 2984
1083 0.002000 2984
1084 0.002000 2984
1085 0.002000 2984
1086 0.002000 2984
1087 0.002000 2984
1088 0.002000 2984
1089 0.002000 2984
1090 0.002000 2984
1091 0.002000 2984
1092 0.002000 2984
1093 0.002000 2984
1094 0.002000 2984
1095 0.002000 2984
1096 0.002000 2984
1097 0.002000 2984
1098 0.002000 2984
1099 0.002000 2984
1100 0.002000 2984
1101 0.002000 2984
1102 0.002000 2984
1103 0.002000 2984
1104 0.002000 2984
1105 0.002000 2984
1106 0.002000 2984
1107 0.002000 2984
1108 0.002000 2984
1109 0.002000 2984
1110 0.002000 2984
1111 0.002000 2984
1112 0.002000 2984
1113 0.002000 2984
1114 0.002000 2984
1115 0.002000 2984
1116 0.002000 2984
1117 0.002000 2984
1118 0.002000 2984
1119 0.002000 2984
1120 0.002000 2984
1121 0.002000 2984
1122 0.002000 2984
1123 0.002000 2984
1124 0.002000 2984
1125 0.002000 2984
1126 0.002000 2984
1127 0.002000 2984
1128 0.002000 2984
1129 0.002000 2984
1130 0.002000 2984
1131 0.002000 2984
1132 0.002000 2984
1133 0.002000 2984
1134 0.002000 2984
1135 0.002000 2984
1136 0.002000 2984
1137 0.002000 2984
1138 0.002000 2984
1139 0.002000 2984
1140 0.002000 2984
1141 0.002000 2984
1142 0.002000 2984
1143 0.002000 2984
1144 0.002000 2984
1145 0.002000 2984
1146 0.002000 2984
1147 0.002000 2984
1148 0.002000 2984
1149 0.002000 2984
1150 0.002000 2984
1151 0.002000 2984
1152 0.002000 2984
1153 0.002000 2984
1154 0.002000 2984
1155 0.002000 2984
1156 0.002000 2984
1157 0.002000 2984
1158 0.002000 2984
1159 0.002000 2984
1160 0.002000 2984
1161 0.002000 2984
1162 0.002000 2984
1163 0.002000 2984
1164 0.002000 2984
1165 0.002000 2984
1166 0.002000 2984
1167 0.002000 2984
1168 0.002000 2984
1169 0.002000 2984
1170 0.002000 2984
1171 0.002000 2984
1172 0.002000 2984
1173 0.002000 2984
1174 0.002000 2984
1175 0.002000 2984
1176 0.002000 2984
1177 0.002000 2984
1178 0.002000 2984
1179 0.002000 2984
1180 0.002000 2984
1181 0.002000 2984
1182 0.002000 2984
1183 0.002000 2984
1184 0.002000 2984
1185 0.002000 2984
1186 0.002000 2984
1187 0.002000 2984
1188 0.002000 2984
1189 0.002000 2984
1190 0.002000 2984
1191 0.002000 2984
1192 0.002000 2984
1193 0.002000 2984
1194 0.002000 2984
1195 0.002000 2984
1196 0.002000 2984
1197 0.002000 2984
1198 0.002000 2984
1199 0.002000 2984
1200 0.002000 2984
1201 0.002000 2984
1202 0.002000 2984
1203 0.002000 2984
1204 0.002000 2984
1205 0.002000 2984
1206 0.002000 2984
1207 0.002000 2984
1208 0.002000 2984
1209 0.002000 2984
1210 0.002000 2984
1211 0.002000 2984
1212 0.002000 2984
1213 0.002000 2984
1214 0.002000 2984
1215 0.002000 2984
1216 0.002000 2984
1217 0.002000 2984
1218 0.002000 2984
1219 0.002000 2984
1220 0.002000 2984
1221 0.002000 2984
1222 0.002000 2984
1223 0.002000 2984
1224 0.002000 2984
1225 0.002000 2984
1226 0.002000 2984
1227 0.002000 2984
1228 0.002000 2984
1229 0.002000 2984
1230 0.002000 2984
1231 0.002000 2984
1232 0.002000 2984
1233 0.002000 2984
1234 0.002000 2984
1235 0.002000 2984
1236 0.002000 2984
1237 0.002000 2984
1238 0.002000 2984
1239 0.002000 2984
1240 0.002000 2984
1241 0.002000 2984
1242 0.002000 2984
1243 0.002000 2984
1244 0.002000 2984
1245 0.002000 2984
1246 0.002000 2984
1247 0.002000 2984
1248 0.002000 2984
1249 0.002000 2984
1250 0.002000 2984
1251 0.002000 2984
1252 0.002000 2984
1253 0.002000 2984
1254 0.002000 2984
1255 0.002000 2984
1256 0.002000 2984
1257 0.002000 2984
1258 0.002000 2984
1259 0.002000 2984
1260 0.002000 2984
1261 0.002000 2984
1262 0.002000 2984
1263 0.002000 2984
1264 0.002000 2984
1265 0.002000 2984
1266 0.002000 2984
1267 0.002000 2984
1268 0.002000 2984
1269 0.002000 2984
1270 0.002000 2984
1271 0.002000 2984
1272 0.002000 2984
1273 0.002000 2984
1274 0.002000 2984
1275 0.002000 2984
1276 0.002000 2984
1277 0.002000 2984
1278 0.002000 2984
1279 0.002000 2984
1280 0.002000 2984
1281 0.002000 2984
1282 0.002000 2984
1283 0.002000 2984
1284 0.002000 2984
1285 0.002000 2984
1286 0.002000 2984
1287 0.002000 2984
1288 0.002000 2984
1289 0.002000 2984
1290 0.002000 2984
1291 0.002000 2984
1292 0.002000 2984
1293 0.002000 2984
1294 0.002000 2984
1295 0.002000 2984
1296 0.002000 2984
1297 0.002000 2984
1298 0.002000 2984
1299 0.002000 2984
1300 0.002000 2984
1301 0.002000 2984
1302 0.002000 2984
1303 0.002000 2984
1304 0.002000 2984
1305 0.002000 2984
1306 0.002000 2984
1307 0.002000 2984
1308 0.002000 2984
1309 0.002000 2984
1310 0.002000 2984
1311 0.002000 2984
1312 0.002000 2984
1313 0.002000 2984
1314 0.002000 2984
1315 0.002000 2984
1316 0.002000 2984
1317 0.002000 2984
1318 0.002000 2984
1319 0.002000 2984
1320 0.002000 2984
1321 0.002000 2984
1322 0.002000 2984
1323 0.002000 2984
1324 0.002000 2984
1325 0.002000 2984
1326 0.002000 2984
1327 0.002000 2984
1328 0.002000 2984
1329 0.002000 2984
1330 0.002000 2984
1331 0.002000 2984
1332 0.002000 2984
1333 0.002000 2984
1334 0.002000 2984
1335 0.002000 2984
1336 0.002000 2984
1337 0.002000 2984
1338 0.002000 2984
1339 0.002000 2984
1340 0.002000 2984
1341 0.002000 2984
1342 0.002000 2984
1343 0.002000 2984
1344 0.002000 2984
1345 0.002000 2984
1346 0.002000 2984
1347 0.002000 2984
1348 0.002000 2984
1349 0.002000 2984
1350 0.002000 2984
1351 0.002000 2984
1352 0.002000 2984
1353 0.002000 2984
1354 0.002000 2984
1355 0.002000 2984
