# Instance: eil101.tsp
# Method: hill-climbing
# Neighborhood: swap
# output: step cost
0 3423
0.002000 3255
0.004000 3091
0.005000 2956
0.006000 2821
0.007000 2712
0.008000 2609
0.009000 2514
0.010000 2427
0.012000 2353
0.013000 2287
0.014000 2225
0.015000 2163
0.016000 2104
0.017000 2008
0.019000 1945
0.020000 1892
0.021000 1843
0.022000 1803
0.023000 1765
0.024000 1729
0.026000 1695
0.027000 1662
0.028000 1630
0.029000 1599
0.030000 1576
0.031000 1555
0.032000 1538
0.033000 1521
0.034000 1505
0.036000 1489
0.037000 1473
0.038000 1452
0.039000 1426
0.040000 1393
0.041000 1375
0.043000 1360
0.044000 1338
0.045000 1324
0.046000 1310
0.047000 1299
0.048000 1288
0.050000 1278
0.051000 1267
0.052000 1252
0.053000 1240
0.054000 1229
0.055000 1215
0.057000 1204
0.058000 1196
0.059000 1188
0.060000 1181
0.061000 1174
0.063000 1165
0.064000 1158
0.065000 1152
0.066000 1145
0.068000 1134
0.069000 1125
0.071000 1117
0.072000 1110
0.073000 1104
0.074000 1098
0.075000 1093
0.076000 1087
0.078000 1082
0.079000 1078
0.080000 1074
0.081000 1071
0.083000 1067
0.084000 1063
0.085000 1060
0.086000 1055
0.087000 1051
0.088000 1047
0.089000 1011
0.091000 1006
0.092000 1003
0.093000 994
0.095000 988
0.096000 985
0.098000 981
0.100000 978
0.101000 976
0.102000 974
0.104000 969
0.105000 963
0.106000 961
0.107000 959
0.108000 957
0.109000 954
0.111000 951
0.112000 950
0.113000 949
0.114000 948
0.115000 947
0.116000 941
0.117000 940
0.118000 936
0.119000 931
0.120000 926
0.121000 913
0.122000 912
0.124000 911
0.125000 909
0.126000 906
0.127000 902
0.128000 901
# Final Best Cost: 901
