# first_value: 3572
# Instance: eil101.tsp
# Method: random-search
# output: time cost
0 3572
136 0.000000 3061
137 0.000000 3061
138 0.000000 3061
139 0.000000 3061
140 0.000000 3061
141 0.000000 3061
142 0.000000 3061
143 0.000000 3061
144 0.000000 3061
145 0.000000 3061
146 0.000000 3061
147 0.000000 3061
148 0.000000 3061
149 0.000000 3061
150 0.000000 3061
151 0.000000 3061
152 0.000000 3061
153 0.000000 3061
154 0.000000 3061
155 0.000000 3061
156 0.000000 3061
157 0.000000 3061
158 0.000000 3061
159 0.000000 3061
160 0.000000 3061
161 0.000000 3061
162 0.000000 3061
163 0.000000 3061
164 0.000000 3061
165 0.000000 3061
166 0.000000 3061
167 0.000000 3061
168 0.000000 3061
169 0.000000 3061
170 0.000000 3061
171 0.000000 3061
172 0.000000 3061
173 0.000000 3061
174 0.000000 3061
175 0.000000 3061
176 0.000000 3061
177 0.000000 3061
178 0.000000 3061
179 0.000000 3061
180 0.000000 3061
181 0.000000 3061
182 0.000000 3061
183 0.000000 3061
184 0.000000 3061
185 0.000000 3061
186 0.000000 3061
187 0.000000 3061
188 0.000000 3061
189 0.000000 3061
190 0.000000 3061
191 0.000000 3061
192 0.001000 3061
193 0.001000 3061
194 0.001000 3061
195 0.001000 3061
196 0.001000 3061
197 0.001000 3061
198 0.001000 3061
199 0.001000 3061
200 0.001000 3061
201 0.001000 3061
202 0.001000 3061
203 0.001000 3061
204 0.001000 3061
205 0.001000 3061
206 0.001000 3061
207 0.001000 3061
208 0.001000 3061
209 0.001000 3061
210 0.001000 3061
211 0.001000 3061
212 0.001000 3061
213 0.001000 3061
214 0.001000 3061
215 0.001000 3061
216 0.001000 3061
217 0.001000 3061
218 0.001000 3061
219 0.001000 3061
220 0.001000 3061
221 0.001000 3061
222 0.001000 3061
223 0.001000 3061
224 0.001000 3061
225 0.001000 3061
226 0.001000 3061
227 0.001000 3061
228 0.001000 3061
229 0.001000 3061
230 0.001000 3061
231 0.001000 3061
232 0.001000 3061
233 0.001000 3061
234 0.001000 3061
235 0.001000 3061
236 0.001000 3061
237 0.001000 3061
238 0.001000 3061
239 0.001000 3061
240 0.001000 3061
241 0.001000 3061
242 0.001000 3061
243 0.001000 3061
244 0.001000 3061
245 0.001000 3061
246 0.001000 3061
247 0.001000 3061
248 0.001000 3061
249 0.001000 3061
250 0.001000 3061
251 0.001000 3061
252 0.001000 3061
253 0.001000 3061
254 0.001000 3061
255 0.001000 3061
256 0.001000 3061
257 0.001000 3061
258 0.001000 3061
259 0.001000 3061
260 0.001000 3061
261 0.001000 3061
262 0.001000 3061
263 0.001000 3061
264 0.001000 3061
265 0.001000 3061
266 0.001000 3061
267 0.001000 3061
268 0.001000 3061
269 0.001000 3061
270 0.001000 3061
271 0.001000 3061
272 0.001000 3061
273 0.001000 3061
274 0.001000 3061
275 0.001000 3061
276 0.001000 3061
277 0.001000 3061
278 0.001000 3061
279 0.001000 3061
280 0.001000 3061
281 0.001000 3061
282 0.001000 3061
283 0.001000 3061
284 0.001000 3061
285 0.001000 3061
286 0.001000 3061
287 0.001000 3061
288 0.001000 3061
289 0.001000 3061
290 0.001000 3061
291 0.001000 3061
292 0.001000 3061
293 0.001000 3061
294 0.001000 3061
295 0.001000 3061
296 0.001000 3061
297 0.001000 3061
298 0.001000 3061
299 0.001000 3061
300 0.001000 3061
301 0.001000 3061
302 0.001000 3061
303 0.001000 3061
304 0.001000 3061
305 0.001000 3061
306 0.001000 3061
307 0.001000 3061
308 0.001000 3061
309 0.001000 3061
310 0.001000 3061
311 0.001000 3061
312 0.001000 3061
313 0.001000 3061
314 0.001000 3061
315 0.001000 3061
316 0.001000 3061
317 0.001000 3061
318 0.001000 3061
319 0.001000 3061
320 0.001000 3061
321 0.001000 3061
322 0.001000 3061
323 0.001000 3061
324 0.001000 3061
325 0.001000 3061
326 0.001000 3061
327 0.001000 3061
328 0.001000 3061
329 0.001000 3061
330 0.001000 3061
331 0.001000 3061
332 0.001000 3061
333 0.001000 3061
334 0.001000 3061
335 0.001000 3061
336 0.001000 3061
337 0.001000 3061
338 0.001000 3061
339 0.001000 3061
340 0.001000 3061
341 0.001000 3061
342 0.001000 3061
343 0.001000 3061
344 0.001000 3061
345 0.001000 3061
346 0.001000 3061
347 0.001000 3061
348 0.001000 3061
349 0.001000 3061
350 0.001000 3061
351 0.001000 3061
352 0.001000 3061
353 0.001000 3061
354 0.001000 3061
355 0.001000 3061
356 0.001000 3061
357 0.001000 3061
358 0.001000 3061
359 0.001000 3061
360 0.001000 3061
361 0.001000 3061
362 0.001000 3061
363 0.001000 3061
364 0.001000 3061
365 0.001000 3061
366 0.001000 3061
367 0.001000 3061
368 0.001000 3061
369 0.001000 3061
370 0.001000 3061
371 0.001000 3061
372 0.001000 3061
373 0.001000 3061
374 0.001000 3061
375 0.001000 3061
376 0.001000 3061
377 0.001000 3061
378 0.001000 3061
379 0.001000 3061
380 0.001000 3061
381 0.001000 3061
382 0.001000 3061
383 0.001000 3061
384 0.001000 3061
385 0.001000 3061
386 0.001000 3061
387 0.001000 3061
388 0.001000 3061
389 0.001000 3061
390 0.001000 3061
391 0.001000 3061
392 0.001000 3061
393 0.001000 3061
394 0.001000 3061
395 0.001000 3061
396 0.001000 3061
397 0.001000 3061
398 0.001000 3061
399 0.001000 3061
400 0.001000 3061
401 0.001000 3061
402 0.001000 3061
403 0.001000 3061
404 0.001000 3061
405 0.001000 3061
406 0.001000 3061
407 0.001000 3061
408 0.001000 3061
409 0.001000 3061
410 0.001000 3061
411 0.001000 3061
412 0.001000 3061
413 0.001000 3061
414 0.001000 3061
415 0.001000 3061
416 0.001000 3061
417 0.001000 3061
418 0.001000 3061
419 0.001000 3061
420 0.001000 3061
421 0.001000 3061
422 0.001000 3061
423 0.001000 3061
424 0.001000 3061
425 0.001000 3061
426 0.001000 3061
427 0.001000 3061
428 0.001000 3061
429 0.001000 3061
430 0.001000 3061
431 0.001000 3061
432 0.001000 3061
433 0.001000 3061
434 0.001000 3061
435 0.001000 3061
436 0.001000 3061
437 0.001000 3061
438 0.001000 3061
439 0.001000 3061
440 0.001000 3061
441 0.001000 3061
442 0.001000 3061
443 0.001000 3061
444 0.001000 3061
445 0.001000 3061
446 0.001000 3061
447 0.001000 3061
448 0.001000 3061
449 0.001000 3061
450 0.001000 3061
451 0.001000 3061
452 0.001000 3061
453 0.001000 3061
454 0.001000 3061
455 0.001000 3061
456 0.001000 3061
457 0.001000 3061
458 0.001000 3061
459 0.001000 3061
460 0.001000 3061
461 0.001000 3061
462 0.001000 3061
463 0.001000 3061
464 0.001000 3061
465 0.001000 3061
466 0.001000 3061
467 0.001000 3061
468 0.001000 3061
469 0.001000 3061
470 0.001000 3061
471 0.001000 3061
472 0.001000 3061
473 0.001000 3061
474 0.001000 3061
475 0.001000 3061
476 0.001000 3061
477 0.001000 3061
478 0.001000 3061
479 0.001000 3061
480 0.001000 3061
481 0.001000 3061
482 0.001000 3061
483 0.001000 3061
484 0.001000 3061
485 0.001000 3061
486 0.001000 3061
487 0.001000 3061
488 0.001000 3061
489 0.001000 3061
490 0.001000 3061
491 0.001000 3061
492 0.001000 3061
493 0.001000 3061
494 0.001000 3061
495 0.001000 3061
496 0.001000 3061
497 0.001000 3061
498 0.001000 3061
499 0.001000 3061
500 0.001000 3061
501 0.001000 3061
502 0.001000 3061
503 0.001000 3061
504 0.001000 3061
505 0.001000 3061
506 0.001000 3061
507 0.001000 3061
508 0.001000 3061
509 0.001000 3061
510 0.001000 3061
511 0.001000 3061
512 0.001000 3061
513 0.001000 3061
514 0.001000 3061
515 0.001000 3061
516 0.001000 3061
517 0.001000 3061
518 0.001000 2963
519 0.001000 2963
520 0.001000 2963
521 0.001000 2963
522 0.001000 2963
523 0.001000 2963
524 0.001000 2963
525 0.001000 2963
526 0.001000 2963
527 0.001000 2963
528 0.001000 2963
529 0.001000 2963
530 0.001000 2963
531 0.001000 2963
532 0.001000 2963
533 0.001000 2963
534 0.001000 2963
535 0.001000 2963
536 0.001000 2963
537 0.001000 2963
538 0.001000 2963
539 0.001000 2963
540 0.001000 2963
541 0.001000 2963
542 0.001000 2963
543 0.001000 2963
544 0.001000 2963
545 0.001000 2963
546 0.001000 2963
547 0.001000 2963
548 0.001000 2963
549 0.001000 2963
550 0.001000 2963
551 0.001000 2963
552 0.001000 2963
553 0.001000 2963
554 0.001000 2963
555 0.001000 2963
556 0.001000 2963
557 0.001000 2963
558 0.001000 2963
559 0.001000 2963
560 0.001000 2963
561 0.001000 2963
562 0.001000 2963
563 0.001000 2963
564 0.001000 2963
565 0.001000 2963
566 0.001000 2963
567 0.001000 2963
568 0.001000 2963
569 0.001000 2963
570 0.001000 2963
571 0.001000 2963
572 0.001000 2963
573 0.001000 2963
574 0.001000 2963
575 0.001000 2963
576 0.001000 2963
577 0.001000 2963
578 0.001000 2963
579 0.001000 2963
580 0.001000 2963
581 0.001000 2963
582 0.001000 2963
583 0.001000 2963
584 0.001000 2963
585 0.001000 2963
586 0.001000 2963
587 0.001000 2963
588 0.001000 2963
589 0.001000 2963
590 0.001000 2963
591 0.001000 2963
592 0.001000 2963
593 0.001000 2963
594 0.001000 2963
595 0.001000 2963
596 0.001000 2963
597 0.001000 2963
598 0.001000 2963
599 0.001000 2963
600 0.001000 2963
601 0.001000 2963
602 0.001000 2963
603 0.001000 2963
604 0.001000 2963
605 0.001000 2963
606 0.001000 2963
607 0.001000 2963
608 0.001000 2963
609 0.001000 2963
610 0.001000 2963
611 0.001000 2963
612 0.001000 2963
613 0.001000 2963
614 0.001000 2963
615 0.001000 2963
616 0.001000 2963
617 0.001000 2963
618 0.001000 2963
619 0.001000 2963
620 0.001000 2963
621 0.001000 2963
622 0.001000 2963
623 0.001000 2963
624 0.001000 2963
625 0.001000 2963
626 0.001000 2963
627 0.001000 2963
628 0.001000 2963
629 0.001000 2963
630 0.001000 2963
631 0.001000 2963
632 0.001000 2963
633 0.001000 2963
634 0.001000 2963
635 0.001000 2963
636 0.001000 2963
637 0.001000 2963
638 0.001000 2963
639 0.001000 2963
640 0.001000 2963
641 0.001000 2963
642 0.001000 2963
643 0.001000 2963
644 0.001000 2963
645 0.001000 2963
646 0.001000 2963
647 0.001000 2963
648 0.001000 2963
649 0.001000 2963
650 0.001000 2963
651 0.001000 2963
652 0.001000 2963
653 0.001000 2963
654 0.001000 2963
655 0.001000 2963
656 0.001000 2963
657 0.001000 2963
658 0.001000 2963
659 0.001000 2963
660 0.001000 2963
661 0.001000 2963
662 0.001000 2963
663 0.001000 2963
664 0.001000 2963
665 0.001000 2963
666 0.001000 2963
667 0.001000 2963
668 0.001000 2963
669 0.001000 2963
670 0.001000 2963
671 0.001000 2963
672 0.001000 2963
673 0.001000 2963
674 0.001000 2963
675 0.001000 2963
676 0.001000 2963
677 0.001000 2963
678 0.001000 2963
679 0.001000 2963
680 0.001000 2963
681 0.001000 2963
682 0.001000 2963
683 0.001000 2963
684 0.001000 2963
685 0.001000 2963
686 0.001000 2963
687 0.001000 2963
688 0.001000 2963
689 0.001000 2963
690 0.001000 2963
691 0.001000 2963
692 0.001000 2963
693 0.001000 2963
694 0.001000 2963
695 0.001000 2963
696 0.001000 2963
697 0.001000 2963
698 0.001000 2963
699 0.001000 2963
700 0.001000 2963
701 0.001000 2963
702 0.001000 2963
703 0.001000 2963
704 0.001000 2963
705 0.001000 2963
706 0.001000 2963
707 0.001000 2963
708 0.001000 2963
709 0.001000 2963
710 0.001000 2963
711 0.001000 2963
712 0.001000 2963
713 0.001000 2963
714 0.001000 2963
715 0.001000 2963
716 0.001000 2963
717 0.001000 2963
718 0.001000 2963
719 0.001000 2963
720 0.001000 2963
721 0.001000 2963
722 0.001000 2963
723 0.001000 2963
724 0.001000 2963
725 0.001000 2963
726 0.001000 2963
727 0.001000 2963
728 0.001000 2963
729 0.001000 2963
730 0.001000 2963
731 0.001000 2963
732 0.001000 2963
733 0.001000 2963
734 0.001000 2963
735 0.001000 2963
736 0.001000 2963
737 0.001000 2963
738 0.001000 2963
739 0.001000 2963
740 0.001000 2963
741 0.001000 2963
742 0.001000 2963
743 0.001000 2963
744 0.001000 2963
745 0.001000 2963
746 0.001000 2963
747 0.001000 2963
748 0.001000 2963
749 0.001000 2963
750 0.001000 2963
751 0.001000 2963
752 0.001000 2963
753 0.001000 2963
754 0.001000 2963
755 0.001000 2963
756 0.001000 2963
757 0.001000 2963
758 0.001000 2963
759 0.001000 2963
760 0.001000 2963
761 0.001000 2963
762 0.001000 2963
763 0.001000 2963
764 0.001000 2963
765 0.001000 2963
766 0.001000 2963
767 0.001000 2963
768 0.001000 2963
769 0.001000 2963
770 0.001000 2963
771 0.001000 2963
772 0.001000 2963
773 0.001000 2963
774 0.001000 2963
775 0.001000 2963
776 0.001000 2963
777 0.001000 2963
778 0.001000 2963
779 0.001000 2963
780 0.001000 2963
781 0.001000 2963
782 0.001000 2963
783 0.001000 2963
784 0.001000 2963
785 0.001000 2963
786 0.001000 2963
787 0.001000 2963
788 0.001000 2963
789 0.001000 2963
790 0.001000 2963
791 0.001000 2963
792 0.001000 2963
793 0.001000 2963
794 0.001000 2963
795 0.001000 2963
796 0.001000 2963
797 0.001000 2963
798 0.001000 2963
799 0.001000 2963
800 0.001000 2963
801 0.001000 2963
802 0.001000 2963
803 0.001000 2963
804 0.001000 2963
805 0.001000 2963
806 0.001000 2963
807 0.001000 2963
808 0.001000 2963
809 0.001000 2963
810 0.001000 2963
811 0.001000 2963
812 0.001000 2963
813 0.001000 2963
814 0.001000 2963
815 0.001000 2963
816 0.001000 2963
817 0.001000 2963
818 0.001000 2963
819 0.001000 2963
820 0.001000 2963
821 0.001000 2963
822 0.001000 2963
823 0.001000 2963
824 0.001000 2963
825 0.001000 2963
826 0.001000 2963
827 0.001000 2963
828 0.001000 2963
829 0.001000 2963
830 0.001000 2963
831 0.001000 2963
832 0.001000 2963
833 0.001000 2963
834 0.001000 2963
835 0.001000 2963
836 0.001000 2963
837 0.001000 2963
838 0.001000 2963
839 0.001000 2963
840 0.001000 2963
841 0.001000 2963
842 0.001000 2963
843 0.001000 2963
844 0.001000 2963
845 0.001000 2963
846 0.001000 2963
847 0.001000 2963
848 0.001000 2963
849 0.001000 2963
850 0.001000 2963
851 0.001000 2963
852 0.001000 2963
853 0.001000 2963
854 0.001000 2963
855 0.001000 2963
856 0.001000 2963
857 0.001000 2963
858 0.001000 2963
859 0.001000 2963
860 0.001000 2963
861 0.001000 2963
862 0.001000 2963
863 0.001000 2963
864 0.001000 2963
865 0.001000 2963
866 0.001000 2963
867 0.001000 2963
868 0.001000 2963
869 0.001000 2963
870 0.001000 2963
871 0.001000 2963
872 0.001000 2963
873 0.001000 2963
874 0.001000 2963
875 0.001000 2963
876 0.001000 2963
877 0.001000 2963
878 0.001000 2963
879 0.001000 2963
880 0.001000 2963
881 0.001000 2963
882 0.001000 2963
883 0.001000 2963
884 0.001000 2963
885 0.001000 2963
886 0.001000 2963
887 0.001000 2963
888 0.001000 2963
889 0.001000 2963
890 0.001000 2963
891 0.001000 2963
892 0.001000 2963
893 0.001000 2963
894 0.001000 2963
895 0.001000 2963
896 0.001000 2963
897 0.001000 2963
898 0.001000 2963
899 0.001000 2963
900 0.001000 2963
901 0.001000 2963
902 0.001000 2963
903 0.001000 2963
904 0.001000 2963
905 0.001000 2963
906 0.001000 2963
907 0.001000 2963
908 0.001000 2963
909 0.001000 2963
910 0.001000 2963
911 0.001000 2963
912 0.001000 2963
913 0.001000 2963
914 0.001000 2963
915 0.001000 2963
916 0.001000 2963
917 0.001000 2963
918 0.001000 2963
919 0.001000 2963
920 0.001000 2963
921 0.001000 2963
922 0.001000 2963
923 0.001000 2963
924 0.001000 2963
925 0.001000 2963
926 0.001000 2963
927 0.001000 2963
928 0.001000 2963
929 0.001000 2963
930 0.001000 2963
931 0.001000 2963
932 0.001000 2963
933 0.001000 2963
934 0.001000 2963
935 0.001000 2963
936 0.001000 2963
937 0.001000 2963
938 0.001000 2963
939 0.001000 2963
940 0.001000 2963
941 0.001000 2963
942 0.001000 2963
943 0.001000 2963
944 0.001000 2963
945 0.001000 2963
946 0.001000 2963
947 0.001000 2963
948 0.001000 2963
949 0.001000 2963
950 0.001000 2963
951 0.001000 2963
952 0.001000 2963
953 0.001000 2963
954 0.001000 2963
955 0.001000 2963
956 0.001000 2963
957 0.001000 2963
958 0.001000 2963
959 0.001000 2963
960 0.001000 2963
961 0.001000 2963
962 0.001000 2963
963 0.001000 2963
964 0.001000 2963
965 0.001000 2963
966 0.001000 2963
967 0.001000 2963
968 0.001000 2963
969 0.001000 2963
970 0.001000 2963
971 0.001000 2963
972 0.001000 2963
973 0.001000 2963
974 0.001000 2963
975 0.001000 2963
976 0.001000 2963
977 0.001000 2963
978 0.001000 2963
979 0.001000 2963
980 0.001000 2963
981 0.001000 2963
982 0.001000 2963
983 0.001000 2963
984 0.001000 2963
985 0.001000 2963
986 0.001000 2963
987 0.001000 2963
988 0.001000 2963
989 0.001000 2963
990 0.001000 2963
991 0.001000 2963
992 0.001000 2963
993 0.001000 2963
994 0.001000 2963
995 0.001000 2963
996 0.001000 2963
997 0.001000 2963
998 0.001000 2963
999 0.001000 2963
1000 0.001000 2963
1001 0.001000 2963
1002 0.001000 2963
1003 0.001000 2963
1004 0.001000 2963
1005 0.001000 2963
1006 0.001000 2963
1007 0.001000 2963
1008 0.001000 2963
1009 0.001000 2963
1010 0.001000 2963
1011 0.001000 2963
1012 0.001000 2963
1013 0.001000 2963
1014 0.001000 2963
1015 0.001000 2963
1016 0.001000 2963
1017 0.001000 2963
1018 0.001000 2963
1019 0.001000 2963
1020 0.001000 2963
1021 0.001000 2963
1022 0.001000 2963
1023 0.001000 2963
1024 0.001000 2963
1025 0.001000 2963
1026 0.001000 2963
1027 0.001000 2963
1028 0.001000 2963
1029 0.001000 2963
1030 0.001000 2963
1031 0.001000 2963
1032 0.001000 2963
1033 0.001000 2963
1034 0.001000 2963
1035 0.001000 2963
1036 0.001000 2963
1037 0.001000 2963
1038 0.001000 2963
1039 0.001000 2963
1040 0.001000 2963
1041 0.001000 2963
1042 0.001000 2963
1043 0.001000 2963
1044 0.001000 2963
1045 0.001000 2963
1046 0.001000 2963
1047 0.001000 2963
1048 0.001000 2963
1049 0.001000 2963
1050 0.001000 2963
1051 0.001000 2963
1052 0.001000 2963
1053 0.001000 2963
1054 0.001000 2963
1055 0.001000 2963
1056 0.001000 2963
1057 0.001000 2963
1058 0.001000 2963
1059 0.001000 2963
1060 0.001000 2963
1061 0.001000 2963
1062 0.001000 2963
1063 0.001000 2963
1064 0.001000 2963
1065 0.001000 2963
1066 0.001000 2963
1067 0.001000 2963
1068 0.001000 2963
1069 0.001000 2963
1070 0.001000 2963
1071 0.001000 2963
1072 0.001000 2963
1073 0.001000 2963
1074 0.001000 2963
1075 0.001000 2963
1076 0.001000 2963
1077 0.001000 2963
1078 0.001000 2963
1079 0.001000 2963
1080 0.001000 2963
1081 0.001000 2963
1082 0.001000 2963
1083 0.001000 2963
1084 0.001000 2963
1085 0.001000 2963
1086 0.001000 2963
1087 0.001000 2963
1088 0.001000 2963
1089 0.001000 2963
1090 0.001000 2963
1091 0.001000 2963
1092 0.001000 2963
1093 0.001000 2963
1094 0.001000 2963
1095 0.001000 2963
1096 0.001000 2963
1097 0.001000 2963
1098 0.001000 2963
1099 0.001000 2963
1100 0.001000 2963
1101 0.001000 2963
1102 0.001000 2963
1103 0.001000 2963
1104 0.001000 2963
1105 0.001000 2963
1106 0.001000 2963
1107 0.001000 2963
1108 0.001000 2963
1109 0.001000 2963
1110 0.001000 2963
1111 0.001000 2963
1112 0.001000 2963
1113 0.001000 2963
1114 0.001000 2963
1115 0.001000 2963
1116 0.001000 2963
1117 0.001000 2963
1118 0.001000 2963
1119 0.001000 2963
1120 0.001000 2963
1121 0.001000 2963
1122 0.001000 2963
1123 0.001000 2963
1124 0.001000 2963
1125 0.001000 2963
1126 0.001000 2963
1127 0.001000 2963
1128 0.001000 2963
1129 0.001000 2963
1130 0.001000 2963
1131 0.001000 2963
1132 0.001000 2963
1133 0.001000 2963
1134 0.001000 2963
1135 0.001000 2963
1136 0.001000 2963
1137 0.001000 2963
1138 0.001000 2963
1139 0.001000 2963
1140 0.001000 2963
1141 0.001000 2963
1142 0.001000 2963
1143 0.001000 2963
1144 0.001000 2963
1145 0.001000 2963
1146 0.001000 2963
1147 0.001000 2963
1148 0.001000 2963
1149 0.001000 2963
1150 0.001000 2963
1151 0.001000 2963
1152 0.001000 2963
1153 0.001000 2963
1154 0.001000 2963
1155 0.001000 2963
1156 0.001000 2963
1157 0.001000 2963
1158 0.001000 2963
1159 0.001000 2963
1160 0.001000 2963
1161 0.001000 2963
1162 0.001000 2963
1163 0.001000 2963
1164 0.001000 2963
1165 0.001000 2963
1166 0.001000 2963
1167 0.001000 2963
1168 0.001000 2963
1169 0.001000 2963
1170 0.001000 2963
1171 0.001000 2963
1172 0.001000 2963
1173 0.001000 2963
1174 0.001000 2963
1175 0.001000 2963
1176 0.001000 2963
1177 0.001000 2963
1178 0.001000 2963
1179 0.001000 2963
1180 0.001000 2963
1181 0.001000 2963
1182 0.001000 2963
1183 0.001000 2963
1184 0.001000 2963
1185 0.001000 2963
1186 0.001000 2963
1187 0.001000 2963
1188 0.001000 2963
1189 0.001000 2963
1190 0.001000 2963
1191 0.001000 2963
1192 0.001000 2963
1193 0.001000 2963
1194 0.001000 2963
1195 0.001000 2963
1196 0.001000 2963
1197 0.001000 2963
1198 0.001000 2963
1199 0.001000 2963
1200 0.001000 2963
1201 0.001000 2963
1202 0.001000 2963
1203 0.001000 2963
1204 0.001000 2963
1205 0.001000 2963
1206 0.001000 2963
1207 0.001000 2963
1208 0.001000 2963
1209 0.001000 2963
1210 0.001000 2963
1211 0.001000 2963
1212 0.001000 2963
1213 0.001000 2963
1214 0.001000 2963
1215 0.001000 2963
1216 0.001000 2963
1217 0.001000 2963
1218 0.001000 2963
1219 0.001000 2963
1220 0.001000 2963
1221 0.001000 2963
1222 0.001000 2963
1223 0.001000 2963
1224 0.001000 2963
1225 0.001000 2963
1226 0.001000 2963
1227 0.001000 2963
1228 0.001000 2963
1229 0.001000 2963
1230 0.001000 2963
1231 0.001000 2963
1232 0.001000 2963
1233 0.001000 2963
1234 0.001000 2963
1235 0.001000 2963
1236 0.001000 2963
1237 0.001000 2963
1238 0.001000 2963
1239 0.001000 2963
1240 0.001000 2963
1241 0.001000 2963
1242 0.001000 2963
1243 0.001000 2963
1244 0.001000 2963
1245 0.001000 2963
1246 0.001000 2963
1247 0.001000 2963
1248 0.001000 2963
1249 0.001000 2963
1250 0.001000 2963
1251 0.001000 2963
1252 0.001000 2963
1253 0.001000 2963
1254 0.001000 2963
1255 0.001000 2963
1256 0.001000 2963
1257 0.001000 2963
1258 0.001000 2963
1259 0.001000 2963
1260 0.001000 2963
1261 0.001000 2963
1262 0.001000 2963
1263 0.001000 2963
1264 0.001000 2963
1265 0.001000 2963
1266 0.001000 2963
1267 0.001000 2963
1268 0.001000 2963
1269 0.001000 2963
1270 0.001000 2963
1271 0.001000 2963
1272 0.001000 2963
1273 0.001000 2963
1274 0.001000 2963
1275 0.001000 2963
1276 0.001000 2963
1277 0.001000 2963
1278 0.001000 2963
1279 0.001000 2963
1280 0.001000 2963
1281 0.001000 2963
1282 0.001000 2963
1283 0.001000 2963
1284 0.001000 2963
1285 0.001000 2963
1286 0.001000 2963
1287 0.001000 2963
1288 0.001000 2963
1289 0.001000 2963
1290 0.001000 2963
1291 0.001000 2963
1292 0.001000 2963
1293 0.001000 2963
1294 0.001000 2963
1295 0.001000 2963
1296 0.001000 2963
1297 0.001000 2963
1298 0.001000 2963
1299 0.001000 2963
1300 0.001000 2963
1301 0.001000 2963
1302 0.001000 2963
1303 0.001000 2963
1304 0.001000 2963
1305 0.001000 2963
1306 0.001000 2963
1307 0.001000 2963
1308 0.001000 2963
1309 0.001000 2963
1310 0.001000 2963
1311 0.001000 2963
1312 0.001000 2963
1313 0.001000 2963
1314 0.001000 2963
1315 0.001000 2963
1316 0.001000 2963
1317 0.001000 2963
1318 0.001000 2963
1319 0.001000 2963
1320 0.001000 2963
1321 0.001000 2963
1322 0.001000 2963
1323 0.001000 2963
1324 0.001000 2963
1325 0.001000 2963
1326 0.001000 2963
1327 0.001000 2963
1328 0.001000 2963
1329 0.001000 2963
1330 0.001000 2963
1331 0.001000 2963
1332 0.001000 2963
1333 0.001000 2963
1334 0.001000 2963
1335 0.001000 2963
1336 0.001000 2963
1337 0.001000 2963
1338 0.001000 2963
1339 0.001000 2963
1340 0.001000 2963
1341 0.001000 2963
1342 0.001000 2963
1343 0.001000 2963
1344 0.001000 2963
1345 0.001000 2963
1346 0.001000 2963
1347 0.001000 2963
1348 0.001000 2963
1349 0.001000 2963
1350 0.001000 2963
1351 0.001000 2963
1352 0.001000 2963
1353 0.001000 2963
1354 0.001000 2963
1355 0.001000 2963
