# first_value: 1544
# Instance: eil51.tsp
# Method: random-search
# output: time cost
0 1544
98 0.000000 1430
99 0.000000 1430
100 0.000000 1430
101 0.000000 1430
102 0.000000 1430
103 0.000000 1430
104 0.000000 1430
105 0.000000 1430
106 0.000000 1430
107 0.000000 1430
108 0.000000 1430
109 0.000000 1430
110 0.000000 1430
111 0.000000 1430
112 0.000000 1430
113 0.000000 1430
114 0.000000 1430
115 0.000000 1430
116 0.000000 1430
117 0.000000 1430
118 0.000000 1430
119 0.000000 1430
120 0.000000 1430
121 0.000000 1430
122 0.000000 1430
123 0.000000 1430
124 0.000000 1430
125 0.000000 1430
126 0.000000 1430
127 0.000000 1430
128 0.000000 1430
129 0.000000 1430
130 0.000000 1430
131 0.000000 1430
132 0.000000 1430
133 0.000000 1430
134 0.000000 1430
135 0.000000 1430
136 0.000000 1430
137 0.000000 1430
138 0.000000 1430
139 0.000000 1430
140 0.000000 1430
141 0.000000 1430
142 0.000000 1430
143 0.000000 1430
144 0.000000 1430
145 0.000000 1430
146 0.000000 1430
147 0.000000 1430
148 0.000000 1430
149 0.000000 1430
150 0.000000 1430
151 0.000000 1430
152 0.000000 1430
153 0.000000 1430
154 0.000000 1430
155 0.000000 1430
156 0.000000 1430
157 0.000000 1430
158 0.000000 1430
159 0.000000 1430
160 0.000000 1430
161 0.000000 1430
162 0.000000 1430
163 0.000000 1430
164 0.000000 1430
165 0.000000 1430
166 0.000000 1430
167 0.000000 1430
168 0.000000 1430
169 0.000000 1430
170 0.000000 1430
171 0.000000 1430
172 0.000000 1430
173 0.000000 1430
174 0.000000 1430
175 0.000000 1430
176 0.000000 1430
177 0.000000 1430
178 0.000000 1430
179 0.000000 1430
180 0.000000 1430
181 0.000000 1430
182 0.000000 1430
183 0.000000 1430
184 0.000000 1430
185 0.000000 1430
186 0.000000 1430
187 0.000000 1430
188 0.000000 1430
189 0.000000 1430
190 0.000000 1430
191 0.000000 1430
192 0.000000 1430
193 0.000000 1430
194 0.000000 1430
195 0.000000 1430
196 0.000000 1430
197 0.000000 1430
198 0.000000 1430
199 0.000000 1430
200 0.000000 1430
201 0.000000 1430
202 0.000000 1430
203 0.000000 1430
204 0.000000 1430
205 0.000000 1430
206 0.000000 1430
207 0.000000 1430
208 0.000000 1430
209 0.000000 1430
210 0.000000 1430
211 0.000000 1430
212 0.000000 1430
213 0.000000 1430
214 0.000000 1430
215 0.000000 1430
216 0.000000 1372
217 0.000000 1372
218 0.000000 1372
219 0.000000 1372
220 0.000000 1372
221 0.000000 1372
222 0.000000 1372
223 0.000000 1372
224 0.000000 1372
225 0.000000 1372
226 0.000000 1372
227 0.000000 1372
228 0.000000 1372
229 0.000000 1372
230 0.000000 1372
231 0.000000 1372
232 0.000000 1372
233 0.000000 1372
234 0.000000 1372
235 0.000000 1372
236 0.000000 1372
237 0.000000 1372
238 0.000000 1372
239 0.000000 1372
240 0.000000 1372
241 0.000000 1372
242 0.000000 1372
243 0.000000 1372
244 0.000000 1372
245 0.000000 1372
246 0.000000 1372
247 0.000000 1372
248 0.000000 1372
249 0.000000 1372
250 0.000000 1372
251 0.000000 1372
252 0.000000 1372
253 0.000000 1372
254 0.000000 1372
255 0.000000 1372
256 0.000000 1372
257 0.000000 1372
258 0.000000 1372
259 0.000000 1372
260 0.000000 1372
261 0.000000 1372
262 0.000000 1372
263 0.000000 1372
264 0.000000 1372
265 0.000000 1372
266 0.000000 1372
267 0.000000 1372
268 0.000000 1372
269 0.000000 1372
270 0.000000 1372
271 0.000000 1372
272 0.000000 1372
273 0.000000 1372
274 0.000000 1372
275 0.000000 1372
276 0.000000 1372
277 0.000000 1372
278 0.000000 1372
279 0.000000 1372
280 0.000000 1372
281 0.000000 1372
282 0.000000 1372
283 0.000000 1372
284 0.000000 1372
285 0.000000 1372
286 0.000000 1372
287 0.000000 1372
288 0.000000 1372
289 0.000000 1372
290 0.000000 1372
291 0.000000 1372
292 0.000000 1372
293 0.000000 1372
294 0.000000 1372
295 0.000000 1372
296 0.000000 1372
297 0.000000 1372
298 0.000000 1372
299 0.000000 1372
300 0.000000 1372
301 0.000000 1372
302 0.000000 1372
303 0.000000 1372
304 0.000000 1372
305 0.000000 1372
306 0.000000 1372
307 0.000000 1372
308 0.000000 1372
309 0.000000 1372
310 0.000000 1372
311 0.000000 1372
312 0.000000 1372
313 0.000000 1372
314 0.000000 1372
315 0.000000 1372
316 0.000000 1372
317 0.000000 1372
318 0.000000 1372
319 0.000000 1372
320 0.000000 1372
321 0.000000 1372
322 0.000000 1372
323 0.000000 1372
324 0.000000 1372
325 0.000000 1372
326 0.000000 1372
327 0.000000 1372
328 0.000000 1372
329 0.000000 1372
330 0.000000 1372
331 0.000000 1372
332 0.000000 1372
333 0.000000 1372
334 0.000000 1372
335 0.000000 1372
336 0.000000 1372
337 0.000000 1372
338 0.000000 1372
339 0.000000 1372
340 0.000000 1372
341 0.000000 1372
342 0.000000 1372
343 0.000000 1372
344 0.000000 1372
345 0.000000 1372
346 0.000000 1372
347 0.000000 1372
348 0.000000 1372
349 0.000000 1372
350 0.000000 1372
351 0.000000 1372
352 0.000000 1372
353 0.000000 1372
354 0.000000 1372
355 0.000000 1372
356 0.000000 1372
357 0.000000 1372
358 0.000000 1372
359 0.000000 1372
360 0.000000 1372
361 0.000000 1372
362 0.000000 1372
363 0.000000 1372
364 0.000000 1372
365 0.000000 1372
366 0.000000 1372
367 0.000000 1372
368 0.000000 1372
369 0.000000 1372
370 0.000000 1372
371 0.000000 1372
372 0.000000 1372
373 0.000000 1372
374 0.000000 1372
375 0.000000 1372
376 0.000000 1372
377 0.000000 1372
378 0.000000 1372
379 0.000000 1372
380 0.000000 1372
381 0.000000 1372
382 0.000000 1372
383 0.000000 1372
384 0.000000 1372
385 0.000000 1372
386 0.000000 1372
387 0.000000 1372
388 0.000000 1372
389 0.000000 1372
390 0.000000 1372
391 0.000000 1372
392 0.000000 1372
393 0.000000 1372
394 0.000000 1372
395 0.000000 1372
396 0.000000 1372
397 0.000000 1372
398 0.000000 1372
399 0.000000 1372
400 0.000000 1372
401 0.000000 1372
402 0.000000 1372
403 0.000000 1372
404 0.000000 1372
405 0.000000 1372
406 0.000000 1372
407 0.000000 1372
408 0.000000 1372
409 0.000000 1372
410 0.000000 1372
411 0.000000 1372
412 0.000000 1372
413 0.000000 1372
414 0.000000 1372
415 0.000000 1372
416 0.000000 1372
417 0.000000 1372
418 0.000000 1372
419 0.000000 1372
420 0.000000 1372
421 0.000000 1372
422 0.000000 1372
423 0.000000 1372
424 0.000000 1372
425 0.000000 1372
426 0.000000 1372
427 0.000000 1372
428 0.000000 1372
429 0.000000 1372
430 0.000000 1372
431 0.000000 1372
432 0.000000 1372
433 0.000000 1372
434 0.000000 1372
435 0.000000 1372
436 0.000000 1372
437 0.000000 1372
438 0.000000 1372
439 0.000000 1372
440 0.000000 1372
441 0.000000 1372
442 0.000000 1372
443 0.000000 1372
444 0.000000 1372
445 0.000000 1372
446 0.000000 1372
447 0.000000 1372
448 0.000000 1372
449 0.000000 1372
450 0.000000 1372
451 0.000000 1372
452 0.000000 1372
453 0.000000 1372
454 0.000000 1372
455 0.000000 1372
456 0.000000 1372
457 0.000000 1372
458 0.000000 1372
459 0.000000 1372
460 0.000000 1372
461 0.000000 1372
462 0.000000 1372
463 0.000000 1372
464 0.000000 1372
465 0.000000 1372
466 0.000000 1372
467 0.000000 1372
468 0.000000 1372
469 0.000000 1372
470 0.000000 1372
471 0.000000 1372
472 0.000000 1372
473 0.000000 1372
474 0.000000 1372
475 0.000000 1372
476 0.000000 1372
477 0.000000 1372
478 0.000000 1372
479 0.000000 1372
480 0.000000 1372
481 0.000000 1372
482 0.000000 1372
483 0.000000 1372
484 0.000000 1372
485 0.000000 1372
486 0.000000 1372
487 0.000000 1372
488 0.000000 1372
489 0.000000 1372
490 0.000000 1372
491 0.000000 1372
492 0.000000 1372
493 0.000000 1372
494 0.000000 1372
495 0.000000 1372
496 0.000000 1372
497 0.000000 1372
498 0.000000 1372
499 0.000000 1372
500 0.000000 1372
501 0.000000 1372
502 0.000000 1372
503 0.000000 1372
504 0.000000 1372
505 0.000000 1372
506 0.000000 1372
507 0.000000 1372
508 0.000000 1372
509 0.000000 1372
510 0.000000 1372
511 0.000000 1372
512 0.000000 1372
513 0.000000 1372
514 0.000000 1372
515 0.000000 1372
516 0.000000 1372
517 0.000000 1372
518 0.000000 1372
519 0.000000 1372
520 0.000000 1372
521 0.000000 1372
522 0.000000 1372
523 0.000000 1372
524 0.000000 1372
525 0.000000 1372
526 0.000000 1372
527 0.000000 1372
528 0.000000 1372
529 0.000000 1372
530 0.000000 1372
531 0.000000 1372
532 0.000000 1372
533 0.000000 1372
534 0.000000 1372
535 0.000000 1372
536 0.000000 1372
537 0.000000 1372
538 0.000000 1372
539 0.000000 1372
540 0.000000 1372
541 0.000000 1372
542 0.000000 1372
543 0.000000 1372
544 0.000000 1372
545 0.000000 1372
546 0.000000 1372
547 0.000000 1372
548 0.000000 1372
549 0.000000 1372
550 0.000000 1372
551 0.000000 1372
552 0.000000 1372
553 0.000000 1372
554 0.000000 1372
555 0.000000 1372
556 0.000000 1372
557 0.000000 1372
558 0.000000 1372
559 0.000000 1372
560 0.000000 1372
561 0.000000 1372
562 0.000000 1372
563 0.000000 1372
564 0.000000 1372
565 0.000000 1372
566 0.000000 1372
567 0.000000 1372
568 0.000000 1372
569 0.000000 1372
570 0.000000 1372
571 0.000000 1372
572 0.000000 1372
573 0.000000 1372
574 0.000000 1372
575 0.000000 1372
576 0.000000 1372
577 0.000000 1372
578 0.000000 1372
579 0.000000 1372
580 0.000000 1372
581 0.000000 1372
582 0.000000 1372
583 0.000000 1372
584 0.000000 1372
585 0.000000 1372
586 0.000000 1372
587 0.000000 1372
588 0.000000 1372
589 0.000000 1372
590 0.000000 1372
591 0.000000 1372
592 0.000000 1372
593 0.000000 1372
594 0.000000 1372
595 0.000000 1372
596 0.000000 1372
597 0.000000 1372
598 0.000000 1372
599 0.000000 1372
600 0.000000 1372
601 0.000000 1372
602 0.000000 1372
603 0.000000 1372
604 0.000000 1372
605 0.000000 1372
606 0.000000 1372
607 0.000000 1372
608 0.000000 1372
609 0.000000 1372
610 0.000000 1372
611 0.000000 1372
612 0.000000 1372
613 0.000000 1372
614 0.000000 1372
615 0.000000 1372
616 0.000000 1372
617 0.000000 1372
618 0.000000 1372
619 0.000000 1372
620 0.000000 1372
621 0.000000 1372
622 0.000000 1372
623 0.000000 1372
624 0.000000 1372
625 0.000000 1372
626 0.000000 1372
627 0.000000 1372
628 0.000000 1372
629 0.000000 1372
630 0.000000 1372
631 0.000000 1372
632 0.000000 1372
633 0.000000 1372
634 0.000000 1372
635 0.000000 1372
636 0.000000 1372
637 0.000000 1372
638 0.000000 1372
639 0.000000 1372
640 0.000000 1372
641 0.000000 1372
642 0.000000 1372
643 0.000000 1372
644 0.000000 1372
645 0.000000 1372
646 0.000000 1372
647 0.000000 1372
648 0.000000 1372
649 0.000000 1372
650 0.000000 1372
651 0.000000 1372
652 0.000000 1372
653 0.000000 1372
654 0.000000 1372
655 0.000000 1372
656 0.000000 1372
657 0.000000 1372
658 0.000000 1372
659 0.000000 1372
660 0.000000 1372
661 0.000000 1372
662 0.000000 1372
663 0.000000 1372
664 0.000000 1328
665 0.000000 1328
666 0.000000 1328
667 0.000000 1328
668 0.000000 1328
669 0.000000 1328
670 0.000000 1328
671 0.000000 1328
672 0.000000 1328
673 0.000000 1328
674 0.000000 1328
675 0.000000 1328
676 0.000000 1328
677 0.000000 1328
678 0.000000 1328
679 0.000000 1328
680 0.000000 1328
681 0.000000 1328
682 0.000000 1328
683 0.000000 1328
684 0.000000 1328
685 0.000000 1328
686 0.000000 1328
687 0.000000 1328
688 0.000000 1328
689 0.000000 1328
690 0.000000 1328
691 0.000000 1328
692 0.000000 1328
693 0.000000 1328
694 0.000000 1328
695 0.000000 1328
696 0.000000 1328
697 0.000000 1328
698 0.000000 1328
699 0.000000 1328
700 0.000000 1328
701 0.000000 1328
702 0.000000 1328
703 0.000000 1328
704 0.000000 1328
705 0.000000 1328
706 0.000000 1328
707 0.000000 1328
708 0.000000 1328
709 0.000000 1328
710 0.000000 1328
711 0.000000 1328
712 0.000000 1328
713 0.000000 1328
714 0.000000 1328
715 0.000000 1328
716 0.000000 1328
717 0.000000 1328
718 0.000000 1328
719 0.000000 1328
720 0.000000 1328
721 0.000000 1328
722 0.000000 1328
723 0.000000 1328
724 0.000000 1328
725 0.000000 1328
726 0.000000 1328
727 0.000000 1328
728 0.000000 1328
729 0.000000 1328
730 0.000000 1328
731 0.000000 1328
732 0.000000 1328
733 0.000000 1328
734 0.000000 1328
735 0.000000 1328
736 0.000000 1328
737 0.000000 1328
738 0.000000 1328
739 0.000000 1328
740 0.000000 1328
741 0.000000 1328
742 0.000000 1328
743 0.000000 1328
744 0.000000 1328
745 0.000000 1328
746 0.000000 1328
747 0.000000 1328
748 0.000000 1328
749 0.000000 1328
750 0.000000 1328
751 0.000000 1328
752 0.000000 1328
753 0.000000 1328
754 0.000000 1328
755 0.000000 1328
756 0.000000 1328
757 0.000000 1328
758 0.000000 1328
759 0.000000 1328
760 0.000000 1328
761 0.000000 1328
762 0.000000 1328
763 0.000000 1328
764 0.000000 1328
765 0.000000 1328
766 0.000000 1328
767 0.000000 1328
768 0.000000 1328
769 0.000000 1328
770 0.000000 1328
771 0.000000 1328
772 0.000000 1328
773 0.000000 1328
774 0.000000 1328
775 0.000000 1328
776 0.000000 1328
777 0.000000 1328
778 0.000000 1328
779 0.000000 1328
780 0.000000 1328
781 0.000000 1328
782 0.000000 1328
783 0.000000 1328
784 0.000000 1328
785 0.000000 1328
786 0.000000 1328
787 0.000000 1328
788 0.000000 1328
789 0.000000 1328
790 0.000000 1328
791 0.000000 1328
792 0.000000 1328
793 0.000000 1328
794 0.000000 1328
795 0.000000 1328
796 0.000000 1328
797 0.000000 1328
798 0.000000 1328
799 0.000000 1328
800 0.000000 1328
801 0.000000 1328
802 0.000000 1328
803 0.000000 1328
804 0.000000 1328
805 0.000000 1328
806 0.000000 1328
807 0.000000 1328
808 0.000000 1328
809 0.000000 1328
810 0.000000 1328
811 0.000000 1328
812 0.000000 1328
813 0.000000 1328
814 0.000000 1328
815 0.000000 1328
816 0.000000 1328
817 0.000000 1328
818 0.000000 1328
819 0.000000 1328
820 0.000000 1328
821 0.000000 1328
822 0.000000 1328
823 0.000000 1328
824 0.000000 1328
825 0.000000 1328
826 0.000000 1328
827 0.000000 1328
828 0.000000 1328
829 0.000000 1328
830 0.000000 1328
831 0.000000 1328
832 0.000000 1328
833 0.000000 1328
834 0.000000 1328
835 0.000000 1328
836 0.000000 1328
837 0.000000 1328
838 0.000000 1328
839 0.000000 1328
840 0.000000 1328
841 0.000000 1328
842 0.000000 1328
843 0.000000 1328
844 0.000000 1328
845 0.000000 1328
846 0.000000 1328
847 0.000000 1328
848 0.000000 1328
849 0.000000 1328
850 0.000000 1328
851 0.000000 1328
852 0.000000 1328
853 0.000000 1328
854 0.000000 1328
855 0.000000 1328
856 0.000000 1328
857 0.000000 1328
858 0.000000 1328
859 0.000000 1328
860 0.000000 1328
861 0.000000 1328
862 0.000000 1328
863 0.000000 1328
864 0.000000 1328
865 0.000000 1328
866 0.000000 1328
867 0.000000 1328
868 0.000000 1328
869 0.000000 1328
870 0.000000 1328
871 0.000000 1328
872 0.000000 1328
873 0.000000 1328
874 0.000000 1328
875 0.000000 1328
876 0.000000 1328
877 0.000000 1328
878 0.000000 1328
879 0.000000 1328
880 0.000000 1328
881 0.000000 1328
882 0.000000 1328
883 0.000000 1328
884 0.000000 1328
885 0.000000 1328
886 0.000000 1328
887 0.000000 1328
888 0.000000 1328
889 0.000000 1328
890 0.000000 1328
891 0.000000 1328
892 0.000000 1328
893 0.000000 1328
894 0.000000 1328
895 0.000000 1328
896 0.000000 1328
897 0.000000 1328
898 0.000000 1328
899 0.000000 1328
900 0.000000 1328
901 0.000000 1328
902 0.000000 1328
903 0.000000 1328
904 0.000000 1328
905 0.000000 1328
906 0.000000 1328
907 0.000000 1328
908 0.000000 1328
909 0.000000 1328
910 0.000000 1328
911 0.000000 1328
912 0.000000 1328
913 0.000000 1328
914 0.000000 1328
915 0.000000 1328
916 0.000000 1328
917 0.000000 1328
918 0.000000 1328
919 0.000000 1328
920 0.000000 1328
921 0.000000 1328
922 0.000000 1328
923 0.000000 1328
924 0.000000 1328
925 0.000000 1328
926 0.000000 1328
927 0.000000 1328
928 0.000000 1328
929 0.000000 1328
930 0.000000 1328
931 0.000000 1328
932 0.000000 1328
933 0.000000 1328
934 0.000000 1328
935 0.000000 1328
936 0.000000 1328
937 0.000000 1328
938 0.000000 1328
939 0.000000 1328
940 0.000000 1328
941 0.000000 1328
942 0.000000 1328
943 0.000000 1328
944 0.000000 1328
945 0.000000 1328
946 0.000000 1328
947 0.000000 1328
948 0.000000 1328
949 0.000000 1328
950 0.000000 1328
951 0.000000 1328
952 0.000000 1328
953 0.000000 1328
954 0.000000 1328
955 0.000000 1328
956 0.000000 1328
957 0.000000 1328
958 0.000000 1328
959 0.000000 1328
960 0.000000 1328
961 0.000000 1328
962 0.000000 1328
963 0.000000 1328
964 0.000000 1328
965 0.000000 1328
966 0.000000 1328
967 0.000000 1328
968 0.000000 1328
969 0.000000 1328
970 0.000000 1328
971 0.000000 1328
972 0.000000 1328
973 0.000000 1328
974 0.000000 1328
975 0.000000 1328
976 0.000000 1328
977 0.000000 1328
978 0.000000 1328
979 0.000000 1328
980 0.000000 1328
981 0.000000 1328
982 0.000000 1328
983 0.000000 1328
984 0.000000 1328
985 0.000000 1328
986 0.000000 1328
987 0.000000 1328
988 0.000000 1328
989 0.000000 1328
990 0.000000 1328
991 0.000000 1328
992 0.000000 1328
993 0.000000 1328
994 0.000000 1328
995 0.000000 1328
996 0.000000 1328
997 0.000000 1328
998 0.000000 1328
999 0.000000 1328
1000 0.000000 1328
# Final Best Cost: 1328
