# first_value: 1652
# Instance: eil51.tsp
# Method: random-search
# output: time cost
0 1652
475 0.000000 1367
476 0.000000 1367
477 0.000000 1367
478 0.000000 1367
479 0.000000 1367
480 0.000000 1367
481 0.000000 1367
482 0.000000 1367
483 0.000000 1367
484 0.000000 1367
485 0.000000 1367
486 0.000000 1367
487 0.000000 1367
488 0.000000 1367
489 0.000000 1367
490 0.000000 1367
491 0.000000 1367
492 0.000000 1367
493 0.000000 1367
494 0.000000 1367
495 0.000000 1367
496 0.000000 1367
497 0.000000 1367
498 0.000000 1367
499 0.000000 1367
500 0.000000 1367
501 0.000000 1367
502 0.000000 1367
503 0.000000 1367
504 0.000000 1367
505 0.000000 1367
506 0.000000 1367
507 0.000000 1367
508 0.000000 1367
509 0.000000 1367
510 0.000000 1367
511 0.000000 1367
512 0.000000 1367
513 0.000000 1367
514 0.000000 1367
515 0.000000 1367
516 0.000000 1367
517 0.000000 1367
518 0.000000 1367
519 0.000000 1367
520 0.000000 1367
521 0.000000 1367
522 0.000000 1367
523 0.000000 1367
524 0.000000 1367
525 0.000000 1367
526 0.000000 1367
527 0.000000 1367
528 0.000000 1367
529 0.000000 1367
530 0.000000 1367
531 0.000000 1367
532 0.000000 1367
533 0.000000 1367
534 0.000000 1367
535 0.000000 1367
536 0.000000 1367
537 0.000000 1367
538 0.000000 1367
539 0.000000 1367
540 0.000000 1367
541 0.000000 1367
542 0.000000 1367
543 0.000000 1367
544 0.000000 1367
545 0.000000 1367
546 0.000000 1367
547 0.000000 1367
548 0.000000 1367
549 0.000000 1367
550 0.000000 1367
551 0.000000 1367
552 0.000000 1367
553 0.000000 1367
554 0.000000 1367
555 0.000000 1367
556 0.000000 1367
557 0.000000 1367
558 0.000000 1367
559 0.000000 1367
560 0.000000 1367
561 0.000000 1367
562 0.000000 1367
563 0.000000 1367
564 0.000000 1367
565 0.000000 1367
566 0.000000 1367
567 0.000000 1367
568 0.000000 1367
569 0.000000 1367
570 0.000000 1367
571 0.000000 1367
572 0.000000 1367
573 0.000000 1367
574 0.000000 1367
575 0.000000 1367
576 0.000000 1367
577 0.000000 1367
578 0.000000 1367
579 0.000000 1367
580 0.000000 1367
581 0.000000 1367
582 0.000000 1367
583 0.000000 1367
584 0.000000 1367
585 0.000000 1367
586 0.000000 1367
587 0.000000 1367
588 0.000000 1367
589 0.000000 1367
590 0.000000 1367
591 0.000000 1367
592 0.000000 1367
593 0.000000 1367
594 0.000000 1367
595 0.000000 1367
596 0.000000 1367
597 0.000000 1367
598 0.000000 1367
599 0.000000 1367
600 0.000000 1367
601 0.000000 1367
602 0.000000 1367
603 0.000000 1367
604 0.000000 1367
605 0.000000 1367
606 0.000000 1367
607 0.000000 1367
608 0.000000 1367
609 0.000000 1367
610 0.000000 1367
611 0.000000 1367
612 0.000000 1367
613 0.000000 1367
614 0.000000 1367
615 0.000000 1367
616 0.000000 1367
617 0.000000 1367
618 0.000000 1367
619 0.000000 1367
620 0.000000 1367
621 0.000000 1367
622 0.000000 1367
623 0.000000 1367
624 0.000000 1367
625 0.000000 1367
626 0.000000 1367
627 0.000000 1367
628 0.000000 1367
629 0.000000 1367
630 0.000000 1367
631 0.000000 1367
632 0.000000 1367
633 0.000000 1367
634 0.000000 1367
635 0.000000 1367
636 0.000000 1367
637 0.000000 1367
638 0.000000 1367
639 0.000000 1367
640 0.000000 1367
641 0.000000 1367
642 0.000000 1367
643 0.000000 1367
644 0.000000 1367
645 0.000000 1367
646 0.000000 1367
647 0.000000 1367
648 0.000000 1367
649 0.000000 1367
650 0.000000 1367
651 0.000000 1367
652 0.000000 1367
653 0.000000 1367
654 0.000000 1367
655 0.000000 1367
656 0.000000 1367
657 0.000000 1367
658 0.000000 1367
659 0.000000 1367
660 0.000000 1367
661 0.000000 1367
662 0.000000 1367
663 0.000000 1367
664 0.000000 1367
665 0.000000 1367
666 0.000000 1367
667 0.000000 1367
668 0.000000 1367
669 0.000000 1367
670 0.000000 1367
671 0.000000 1367
672 0.000000 1367
673 0.000000 1367
674 0.000000 1367
675 0.000000 1367
676 0.000000 1367
677 0.000000 1367
678 0.000000 1367
679 0.000000 1367
680 0.000000 1367
681 0.000000 1367
682 0.000000 1367
683 0.000000 1367
684 0.000000 1367
685 0.000000 1367
686 0.000000 1367
687 0.000000 1367
688 0.000000 1367
689 0.000000 1367
690 0.000000 1367
691 0.000000 1367
692 0.000000 1367
693 0.000000 1367
694 0.000000 1367
695 0.000000 1367
696 0.000000 1367
697 0.000000 1367
698 0.000000 1367
699 0.000000 1367
700 0.000000 1367
701 0.000000 1367
702 0.000000 1367
703 0.000000 1367
704 0.000000 1367
705 0.000000 1367
706 0.000000 1367
707 0.000000 1367
708 0.000000 1367
709 0.000000 1367
710 0.000000 1367
711 0.000000 1367
712 0.000000 1367
713 0.000000 1367
714 0.000000 1367
715 0.000000 1367
716 0.000000 1367
717 0.000000 1367
718 0.000000 1367
719 0.000000 1367
720 0.000000 1367
721 0.000000 1367
722 0.000000 1367
723 0.000000 1367
724 0.000000 1367
725 0.000000 1367
726 0.000000 1367
727 0.000000 1367
728 0.000000 1367
729 0.000000 1367
730 0.000000 1367
731 0.000000 1367
732 0.000000 1367
733 0.000000 1367
734 0.000000 1367
735 0.000000 1367
736 0.000000 1367
737 0.000000 1367
738 0.000000 1367
739 0.000000 1367
740 0.000000 1367
741 0.000000 1367
742 0.000000 1367
743 0.000000 1367
744 0.000000 1367
745 0.000000 1367
746 0.000000 1367
747 0.000000 1367
748 0.000000 1367
749 0.000000 1367
750 0.000000 1367
751 0.000000 1367
752 0.000000 1367
753 0.000000 1367
754 0.000000 1367
755 0.000000 1367
756 0.000000 1367
757 0.000000 1367
758 0.000000 1367
759 0.000000 1367
760 0.000000 1367
761 0.000000 1367
762 0.000000 1367
763 0.000000 1367
764 0.000000 1367
765 0.000000 1367
766 0.000000 1367
767 0.000000 1367
768 0.000000 1367
769 0.000000 1367
770 0.000000 1367
771 0.000000 1367
772 0.000000 1367
773 0.000000 1367
774 0.000000 1367
775 0.000000 1367
776 0.000000 1367
777 0.000000 1367
778 0.000000 1367
779 0.000000 1367
780 0.000000 1367
781 0.000000 1367
782 0.000000 1367
783 0.000000 1367
784 0.000000 1367
785 0.000000 1367
786 0.000000 1367
787 0.000000 1367
788 0.000000 1367
789 0.000000 1367
790 0.000000 1367
791 0.000000 1367
792 0.000000 1367
793 0.000000 1367
794 0.000000 1367
795 0.000000 1367
796 0.000000 1367
797 0.000000 1367
798 0.000000 1367
799 0.000000 1367
800 0.000000 1367
801 0.000000 1367
802 0.000000 1367
803 0.000000 1367
804 0.000000 1367
805 0.000000 1367
806 0.000000 1367
807 0.000000 1367
808 0.000000 1367
809 0.000000 1367
810 0.000000 1367
811 0.000000 1367
812 0.000000 1367
813 0.000000 1367
814 0.000000 1367
815 0.000000 1367
816 0.000000 1367
817 0.000000 1367
818 0.000000 1367
819 0.000000 1367
820 0.000000 1367
821 0.000000 1367
822 0.000000 1367
823 0.000000 1367
824 0.000000 1367
825 0.000000 1367
826 0.000000 1367
827 0.000000 1367
828 0.000000 1367
829 0.000000 1367
830 0.000000 1367
831 0.000000 1367
832 0.000000 1367
833 0.000000 1367
834 0.000000 1367
835 0.000000 1367
836 0.000000 1367
837 0.000000 1367
838 0.000000 1367
839 0.000000 1367
840 0.000000 1367
841 0.000000 1367
842 0.000000 1367
843 0.000000 1367
844 0.000000 1367
845 0.000000 1367
846 0.000000 1367
847 0.000000 1367
848 0.000000 1367
849 0.000000 1367
850 0.000000 1367
851 0.000000 1367
852 0.000000 1367
853 0.000000 1367
854 0.000000 1367
855 0.000000 1367
856 0.000000 1367
857 0.000000 1367
858 0.000000 1367
859 0.000000 1367
860 0.000000 1367
861 0.000000 1367
862 0.000000 1367
863 0.000000 1367
864 0.000000 1367
865 0.000000 1367
866 0.000000 1367
867 0.000000 1367
868 0.000000 1367
869 0.000000 1367
870 0.000000 1367
871 0.000000 1367
872 0.000000 1367
873 0.000000 1367
874 0.000000 1367
875 0.000000 1367
876 0.000000 1367
877 0.000000 1367
878 0.000000 1367
879 0.000000 1367
880 0.000000 1367
881 0.000000 1367
882 0.000000 1367
883 0.000000 1367
884 0.000000 1367
885 0.000000 1367
886 0.000000 1367
887 0.000000 1367
888 0.000000 1367
889 0.000000 1367
890 0.000000 1367
891 0.000000 1367
892 0.000000 1367
893 0.000000 1367
894 0.000000 1367
895 0.000000 1367
896 0.000000 1367
897 0.000000 1367
898 0.000000 1367
899 0.000000 1367
900 0.000000 1367
901 0.000000 1367
902 0.000000 1367
903 0.000000 1367
904 0.000000 1367
905 0.000000 1367
906 0.000000 1367
907 0.000000 1367
908 0.000000 1367
909 0.000000 1367
910 0.000000 1367
911 0.000000 1367
912 0.000000 1367
913 0.000000 1367
914 0.000000 1367
915 0.000000 1367
916 0.000000 1367
917 0.000000 1367
918 0.000000 1367
919 0.000000 1367
920 0.000000 1367
921 0.000000 1367
922 0.000000 1367
923 0.000000 1367
924 0.000000 1367
925 0.000000 1367
926 0.000000 1367
927 0.000000 1367
928 0.000000 1367
929 0.000000 1367
930 0.000000 1367
931 0.000000 1367
932 0.000000 1367
933 0.000000 1367
934 0.000000 1367
935 0.000000 1367
936 0.000000 1367
937 0.000000 1367
938 0.000000 1367
939 0.000000 1367
940 0.000000 1367
941 0.000000 1367
942 0.000000 1367
943 0.000000 1367
944 0.000000 1367
945 0.000000 1367
946 0.000000 1367
947 0.000000 1367
948 0.000000 1367
949 0.000000 1367
950 0.000000 1367
951 0.000000 1367
952 0.000000 1367
953 0.000000 1367
954 0.000000 1367
955 0.000000 1367
956 0.000000 1367
957 0.000000 1367
958 0.000000 1367
959 0.000000 1367
960 0.000000 1367
961 0.000000 1367
962 0.000000 1367
963 0.000000 1367
964 0.000000 1367
965 0.000000 1367
966 0.000000 1367
967 0.000000 1367
968 0.000000 1367
969 0.000000 1367
970 0.000000 1367
971 0.000000 1367
972 0.000000 1367
973 0.000000 1367
974 0.000000 1367
975 0.000000 1367
976 0.000000 1367
977 0.000000 1367
978 0.000000 1367
979 0.000000 1367
980 0.000000 1367
981 0.000000 1367
982 0.000000 1367
983 0.000000 1367
984 0.000000 1367
985 0.000000 1367
986 0.000000 1367
987 0.000000 1367
988 0.000000 1367
989 0.000000 1367
990 0.000000 1367
991 0.000000 1367
992 0.000000 1367
993 0.000000 1367
994 0.000000 1367
995 0.000000 1367
996 0.000000 1367
997 0.000000 1367
998 0.000000 1367
999 0.000000 1367
1000 0.000000 1367
1001 0.000000 1367
1002 0.000000 1367
1003 0.000000 1367
1004 0.000000 1367
1005 0.000000 1367
1006 0.000000 1367
1007 0.000000 1367
1008 0.000000 1367
1009 0.000000 1367
1010 0.000000 1367
1011 0.000000 1367
1012 0.000000 1367
1013 0.000000 1367
1014 0.000000 1367
1015 0.000000 1367
1016 0.000000 1367
1017 0.000000 1367
1018 0.000000 1367
1019 0.000000 1367
1020 0.000000 1367
1021 0.000000 1367
1022 0.000000 1367
1023 0.000000 1367
1024 0.000000 1367
1025 0.000000 1367
1026 0.000000 1367
1027 0.000000 1367
1028 0.000000 1367
1029 0.000000 1367
1030 0.000000 1367
1031 0.000000 1367
1032 0.000000 1367
1033 0.000000 1367
1034 0.000000 1367
1035 0.000000 1367
1036 0.000000 1367
1037 0.000000 1367
1038 0.000000 1367
1039 0.000000 1367
1040 0.000000 1367
1041 0.000000 1367
1042 0.000000 1367
1043 0.000000 1367
1044 0.000000 1367
1045 0.000000 1367
1046 0.000000 1367
1047 0.000000 1367
1048 0.000000 1367
1049 0.000000 1367
1050 0.000000 1367
1051 0.000000 1367
1052 0.000000 1367
1053 0.000000 1367
1054 0.000000 1367
1055 0.000000 1367
1056 0.000000 1367
1057 0.000000 1367
1058 0.000000 1367
1059 0.000000 1367
1060 0.000000 1367
1061 0.000000 1367
1062 0.000000 1367
1063 0.000000 1367
1064 0.000000 1367
1065 0.000000 1367
1066 0.000000 1367
1067 0.000000 1367
1068 0.000000 1367
1069 0.000000 1367
1070 0.000000 1367
1071 0.000000 1367
1072 0.000000 1367
1073 0.000000 1367
1074 0.000000 1367
1075 0.000000 1367
1076 0.000000 1367
1077 0.000000 1367
1078 0.000000 1367
1079 0.000000 1367
1080 0.000000 1367
1081 0.000000 1367
1082 0.000000 1367
1083 0.000000 1367
1084 0.000000 1367
1085 0.000000 1367
1086 0.000000 1367
1087 0.000000 1367
1088 0.000000 1367
1089 0.000000 1367
1090 0.000000 1367
1091 0.000000 1367
1092 0.000000 1367
1093 0.000000 1367
1094 0.000000 1367
1095 0.000000 1367
1096 0.000000 1367
1097 0.000000 1367
1098 0.000000 1367
1099 0.000000 1367
1100 0.000000 1367
1101 0.000000 1367
1102 0.000000 1367
1103 0.000000 1367
1104 0.000000 1367
1105 0.000000 1367
1106 0.000000 1367
1107 0.000000 1367
1108 0.000000 1367
1109 0.000000 1367
1110 0.000000 1367
1111 0.000000 1367
1112 0.000000 1367
1113 0.000000 1367
1114 0.000000 1367
1115 0.000000 1367
1116 0.000000 1367
1117 0.000000 1367
1118 0.000000 1367
1119 0.000000 1367
1120 0.000000 1367
1121 0.000000 1367
1122 0.000000 1367
1123 0.000000 1367
1124 0.000000 1367
1125 0.000000 1367
1126 0.000000 1367
1127 0.000000 1367
1128 0.000000 1367
1129 0.000000 1367
1130 0.000000 1367
1131 0.000000 1367
1132 0.000000 1367
1133 0.000000 1367
1134 0.000000 1367
1135 0.000000 1367
1136 0.000000 1367
1137 0.000000 1367
1138 0.000000 1367
1139 0.000000 1367
1140 0.000000 1367
1141 0.000000 1367
1142 0.000000 1367
1143 0.000000 1367
1144 0.000000 1367
1145 0.000000 1367
1146 0.000000 1367
1147 0.000000 1367
1148 0.000000 1367
1149 0.000000 1367
1150 0.000000 1367
1151 0.000000 1367
1152 0.000000 1367
1153 0.000000 1367
1154 0.000000 1367
1155 0.000000 1367
1156 0.000000 1367
1157 0.000000 1367
1158 0.000000 1367
1159 0.000000 1367
1160 0.000000 1367
1161 0.000000 1367
1162 0.000000 1367
1163 0.000000 1367
1164 0.000000 1367
1165 0.000000 1367
1166 0.000000 1367
1167 0.000000 1367
1168 0.000000 1367
1169 0.000000 1367
1170 0.001000 1367
1171 0.001000 1367
1172 0.001000 1367
1173 0.001000 1367
1174 0.001000 1367
1175 0.001000 1367
1176 0.001000 1367
1177 0.001000 1367
1178 0.001000 1367
1179 0.001000 1367
1180 0.001000 1367
1181 0.001000 1367
1182 0.001000 1367
1183 0.001000 1367
1184 0.001000 1367
1185 0.001000 1367
1186 0.001000 1367
1187 0.001000 1367
1188 0.001000 1367
1189 0.001000 1367
1190 0.001000 1367
1191 0.001000 1367
1192 0.001000 1367
1193 0.001000 1367
1194 0.001000 1367
1195 0.001000 1367
1196 0.001000 1367
1197 0.001000 1367
1198 0.001000 1367
1199 0.001000 1367
1200 0.001000 1367
1201 0.001000 1367
1202 0.001000 1367
1203 0.001000 1367
1204 0.001000 1367
1205 0.001000 1367
1206 0.001000 1367
1207 0.001000 1367
1208 0.001000 1367
1209 0.001000 1367
1210 0.001000 1367
1211 0.001000 1367
1212 0.001000 1367
1213 0.001000 1367
1214 0.001000 1367
1215 0.001000 1367
1216 0.001000 1367
1217 0.001000 1367
1218 0.001000 1367
1219 0.001000 1367
1220 0.001000 1367
1221 0.001000 1367
1222 0.001000 1367
1223 0.001000 1367
1224 0.001000 1367
1225 0.001000 1367
1226 0.001000 1367
1227 0.001000 1367
1228 0.001000 1367
1229 0.001000 1367
1230 0.001000 1367
1231 0.001000 1367
1232 0.001000 1367
1233 0.001000 1367
1234 0.001000 1367
1235 0.001000 1367
1236 0.001000 1367
1237 0.001000 1367
1238 0.001000 1367
1239 0.001000 1367
1240 0.001000 1367
1241 0.001000 1367
1242 0.001000 1367
1243 0.001000 1367
1244 0.001000 1367
1245 0.001000 1367
1246 0.001000 1367
1247 0.001000 1367
1248 0.001000 1367
1249 0.001000 1367
1250 0.001000 1367
1251 0.001000 1367
1252 0.001000 1367
1253 0.001000 1367
1254 0.001000 1367
1255 0.001000 1367
1256 0.001000 1367
1257 0.001000 1367
1258 0.001000 1367
1259 0.001000 1367
1260 0.001000 1367
1261 0.001000 1367
1262 0.001000 1367
1263 0.001000 1367
1264 0.001000 1367
1265 0.001000 1367
1266 0.001000 1367
1267 0.001000 1367
1268 0.001000 1367
1269 0.001000 1367
1270 0.001000 1367
1271 0.001000 1367
1272 0.001000 1367
1273 0.001000 1367
1274 0.001000 1367
1275 0.001000 1367
1276 0.001000 1367
1277 0.001000 1367
1278 0.001000 1367
1279 0.001000 1367
1280 0.001000 1367
1281 0.001000 1367
1282 0.001000 1367
1283 0.001000 1367
1284 0.001000 1367
1285 0.001000 1367
1286 0.001000 1367
1287 0.001000 1367
1288 0.001000 1367
1289 0.001000 1367
1290 0.001000 1367
1291 0.001000 1367
1292 0.001000 1367
1293 0.001000 1367
1294 0.001000 1367
1295 0.001000 1367
1296 0.001000 1367
1297 0.001000 1367
1298 0.001000 1367
1299 0.001000 1367
1300 0.001000 1367
1301 0.001000 1367
1302 0.001000 1367
1303 0.001000 1367
1304 0.001000 1367
1305 0.001000 1367
1306 0.001000 1367
1307 0.001000 1367
1308 0.001000 1367
1309 0.001000 1367
1310 0.001000 1367
1311 0.001000 1367
1312 0.001000 1367
1313 0.001000 1367
1314 0.001000 1367
1315 0.001000 1367
1316 0.001000 1367
1317 0.001000 1367
1318 0.001000 1367
1319 0.001000 1367
1320 0.001000 1367
1321 0.001000 1367
1322 0.001000 1367
1323 0.001000 1367
1324 0.001000 1367
1325 0.001000 1367
1326 0.001000 1367
1327 0.001000 1367
1328 0.001000 1367
1329 0.001000 1367
1330 0.001000 1367
1331 0.001000 1367
1332 0.001000 1367
1333 0.001000 1367
1334 0.001000 1367
1335 0.001000 1367
1336 0.001000 1367
1337 0.001000 1367
1338 0.001000 1367
1339 0.001000 1367
1340 0.001000 1367
1341 0.001000 1367
1342 0.001000 1367
1343 0.001000 1367
1344 0.001000 1367
1345 0.001000 1367
1346 0.001000 1367
1347 0.001000 1367
1348 0.001000 1367
1349 0.001000 1367
1350 0.001000 1367
1351 0.001000 1367
1352 0.001000 1367
1353 0.001000 1367
1354 0.001000 1367
1355 0.001000 1367
