# Instance: eil51.tsp
# Method: hill-climbing
# Neighborhood: 2-opt
# output: step cost
0 1652
0.000000 1563
0.000000 1475
0.000000 1402
0.001000 1336
0.001000 1258
0.001000 1187
0.001000 1125
0.001000 1070
0.001000 1022
0.002000 979
0.002000 938
0.002000 898
0.002000 861
0.002000 830
0.002000 802
0.003000 778
0.003000 753
0.003000 730
0.003000 704
0.003000 683
0.004000 665
0.004000 647
0.004000 632
0.004000 618
0.004000 604
0.004000 570
0.005000 557
0.005000 546
0.005000 535
0.005000 524
0.005000 513
0.006000 504
0.006000 495
0.006000 485
0.006000 479
0.006000 473
0.006000 467
0.007000 463
0.007000 459
0.007000 457
0.007000 456
0.007000 452
0.008000 448
0.008000 447
0.008000 446
# Final Best Cost: 446
