# Instance: eil51.tsp
# Method: hill-climbing
# Neighborhood: 2-opt
# output: step cost
0 1782
0.000000 1645
0.000000 1535
0.000000 1455
0.001000 1378
0.001000 1302
0.001000 1234
0.001000 1161
0.001000 1095
0.002000 1040
0.002000 978
0.002000 930
0.002000 868
0.002000 826
0.003000 784
0.003000 749
0.003000 714
0.003000 680
0.004000 646
0.004000 618
0.004000 600
0.004000 582
0.004000 566
0.005000 553
0.005000 541
0.005000 530
0.005000 521
0.005000 513
0.006000 505
0.006000 496
0.006000 490
0.006000 481
0.006000 476
0.007000 472
0.007000 467
0.007000 463
0.007000 460
0.007000 458
0.007000 455
0.008000 453
0.008000 451
0.008000 450
# Final Best Cost: 450
