# Instance: eil51.tsp
# Method: simulated-annealing
# output: step cost
0 1652
0.000000 1526
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1344
0.000000 1332
0.000000 1332
0.000000 1332
0.000000 1332
0.000000 1332
0.000000 1332
0.000000 1332
0.000000 1332
0.000000 1332
0.000000 1332
0.000000 1332
0.000000 1330
0.000000 1330
0.000000 1330
0.000000 1330
0.000000 1330
0.000000 1330
0.000000 1330
0.000000 1330
0.000000 1330
0.000000 1330
0.000000 1330
0.000000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
0.001000 1330
