# Instance: eil51.tsp
# Method: hill-climbing
# Neighborhood: swap
# output: step cost
0 1652
0.000000 1521
0.000000 1408
0.000000 1318
0.000000 1232
0.000000 1157
0.001000 1090
0.001000 1028
0.001000 977
0.001000 940
0.001000 912
0.001000 885
0.002000 865
0.002000 847
0.002000 817
0.002000 802
0.002000 788
0.002000 776
0.002000 766
0.003000 757
0.003000 748
0.003000 740
0.003000 733
0.003000 726
0.003000 720
0.003000 711
0.004000 699
0.004000 694
0.004000 690
0.004000 687
0.004000 684
0.004000 679
0.004000 676
0.005000 670
0.005000 662
0.005000 648
0.005000 644
0.005000 641
0.005000 638
0.005000 635
0.006000 632
0.006000 630
0.006000 629
0.006000 627
# Final Best Cost: 627
