# first_value: 1432
# Instance: eil51.tsp
# Method: random-search
# output: time cost
0 1432
252 0.000000 1388
253 0.000000 1388
254 0.000000 1388
255 0.000000 1388
256 0.000000 1388
257 0.000000 1388
258 0.000000 1388
259 0.000000 1388
260 0.000000 1388
261 0.000000 1388
262 0.000000 1388
263 0.000000 1388
264 0.000000 1388
265 0.000000 1388
266 0.000000 1388
267 0.000000 1388
268 0.000000 1388
269 0.000000 1388
270 0.000000 1388
271 0.000000 1388
272 0.000000 1388
273 0.000000 1388
274 0.000000 1388
275 0.000000 1388
276 0.000000 1388
277 0.000000 1388
278 0.000000 1388
279 0.000000 1388
280 0.000000 1388
281 0.000000 1388
282 0.000000 1388
283 0.000000 1388
284 0.000000 1388
285 0.000000 1388
286 0.000000 1388
287 0.000000 1388
288 0.000000 1388
289 0.000000 1388
290 0.000000 1388
291 0.000000 1388
292 0.000000 1388
293 0.000000 1388
294 0.000000 1388
295 0.000000 1388
296 0.000000 1388
297 0.000000 1388
298 0.000000 1388
299 0.000000 1388
300 0.000000 1388
301 0.000000 1388
302 0.000000 1388
303 0.000000 1388
304 0.000000 1388
305 0.000000 1388
306 0.000000 1388
307 0.000000 1388
308 0.000000 1388
309 0.000000 1388
310 0.000000 1388
311 0.000000 1388
312 0.000000 1388
313 0.000000 1388
314 0.000000 1388
315 0.000000 1388
316 0.000000 1388
317 0.000000 1388
318 0.000000 1388
319 0.000000 1388
320 0.000000 1388
321 0.000000 1388
322 0.000000 1388
323 0.000000 1388
324 0.000000 1388
325 0.000000 1388
326 0.000000 1388
327 0.000000 1388
328 0.000000 1388
329 0.000000 1388
330 0.000000 1388
331 0.000000 1388
332 0.000000 1388
333 0.000000 1388
334 0.000000 1388
335 0.000000 1388
336 0.000000 1388
337 0.000000 1388
338 0.000000 1388
339 0.000000 1388
340 0.000000 1388
341 0.000000 1388
342 0.000000 1388
343 0.000000 1388
344 0.000000 1388
345 0.000000 1388
346 0.000000 1388
347 0.000000 1388
348 0.000000 1388
349 0.000000 1388
350 0.000000 1388
351 0.000000 1388
352 0.000000 1388
353 0.000000 1388
354 0.000000 1388
355 0.000000 1388
356 0.000000 1388
357 0.000000 1388
358 0.000000 1388
359 0.000000 1388
360 0.000000 1388
361 0.000000 1388
362 0.000000 1388
363 0.000000 1388
364 0.000000 1388
365 0.000000 1388
366 0.000000 1388
367 0.000000 1388
368 0.000000 1388
369 0.000000 1388
370 0.000000 1388
371 0.000000 1388
372 0.000000 1388
373 0.000000 1388
374 0.000000 1388
375 0.000000 1388
376 0.000000 1388
377 0.000000 1388
378 0.000000 1388
379 0.000000 1388
380 0.000000 1388
381 0.000000 1388
382 0.000000 1388
383 0.000000 1388
384 0.000000 1388
385 0.000000 1388
386 0.000000 1388
387 0.000000 1388
388 0.000000 1388
389 0.000000 1388
390 0.000000 1388
391 0.000000 1388
392 0.000000 1388
393 0.000000 1388
394 0.000000 1388
395 0.000000 1388
396 0.000000 1388
397 0.000000 1388
398 0.000000 1388
399 0.000000 1388
400 0.000000 1388
401 0.000000 1388
402 0.000000 1388
403 0.000000 1388
404 0.000000 1388
405 0.000000 1388
406 0.000000 1388
407 0.000000 1388
408 0.000000 1388
409 0.000000 1388
410 0.000000 1388
411 0.000000 1388
412 0.000000 1388
413 0.000000 1388
414 0.000000 1388
415 0.000000 1388
416 0.000000 1388
417 0.000000 1388
418 0.000000 1388
419 0.000000 1388
420 0.000000 1388
421 0.000000 1388
422 0.000000 1388
423 0.000000 1388
424 0.000000 1388
425 0.000000 1388
426 0.000000 1388
427 0.000000 1388
428 0.000000 1388
429 0.000000 1388
430 0.000000 1388
431 0.000000 1388
432 0.000000 1388
433 0.000000 1388
434 0.000000 1388
435 0.000000 1388
436 0.000000 1388
437 0.000000 1388
438 0.000000 1388
439 0.000000 1388
440 0.000000 1388
441 0.000000 1388
442 0.000000 1388
443 0.000000 1388
444 0.000000 1388
445 0.000000 1388
446 0.000000 1388
447 0.000000 1388
448 0.000000 1388
449 0.000000 1388
450 0.000000 1388
451 0.000000 1388
452 0.000000 1388
453 0.000000 1388
454 0.000000 1388
455 0.000000 1388
456 0.000000 1388
457 0.000000 1388
458 0.000000 1388
459 0.000000 1388
460 0.000000 1388
461 0.000000 1388
462 0.000000 1388
463 0.000000 1388
464 0.000000 1388
465 0.000000 1388
466 0.000000 1388
467 0.000000 1388
468 0.000000 1388
469 0.000000 1388
470 0.000000 1388
471 0.000000 1388
472 0.000000 1388
473 0.000000 1388
474 0.000000 1388
475 0.000000 1388
476 0.000000 1388
477 0.000000 1388
478 0.000000 1388
479 0.000000 1388
480 0.000000 1388
481 0.000000 1388
482 0.000000 1388
483 0.000000 1388
484 0.000000 1388
485 0.000000 1388
486 0.000000 1388
487 0.000000 1388
488 0.000000 1388
489 0.000000 1388
490 0.000000 1388
491 0.000000 1388
492 0.000000 1388
493 0.000000 1388
494 0.000000 1388
495 0.000000 1388
496 0.000000 1388
497 0.000000 1388
498 0.000000 1388
499 0.000000 1388
500 0.000000 1388
501 0.000000 1388
502 0.000000 1388
503 0.000000 1388
504 0.000000 1388
505 0.000000 1388
506 0.000000 1388
507 0.000000 1388
508 0.000000 1388
509 0.000000 1388
510 0.000000 1388
511 0.000000 1388
512 0.000000 1388
513 0.000000 1388
514 0.000000 1388
515 0.000000 1388
516 0.000000 1388
517 0.000000 1388
518 0.000000 1388
519 0.000000 1388
520 0.000000 1388
521 0.000000 1388
522 0.000000 1388
523 0.000000 1388
524 0.000000 1388
525 0.000000 1388
526 0.000000 1388
527 0.000000 1388
528 0.000000 1388
529 0.000000 1388
530 0.000000 1388
531 0.000000 1388
532 0.000000 1388
533 0.000000 1388
534 0.000000 1388
535 0.000000 1388
536 0.000000 1388
537 0.000000 1388
538 0.000000 1388
539 0.000000 1388
540 0.000000 1388
541 0.000000 1388
542 0.000000 1388
543 0.000000 1388
544 0.000000 1388
545 0.000000 1388
546 0.000000 1388
547 0.000000 1388
548 0.000000 1388
549 0.000000 1388
550 0.000000 1388
551 0.000000 1388
552 0.000000 1388
553 0.000000 1388
554 0.000000 1388
555 0.000000 1388
556 0.000000 1388
557 0.000000 1388
558 0.000000 1388
559 0.000000 1388
560 0.000000 1388
561 0.000000 1388
562 0.000000 1388
563 0.000000 1388
564 0.000000 1388
565 0.000000 1388
566 0.000000 1388
567 0.000000 1388
568 0.000000 1388
569 0.000000 1388
570 0.000000 1388
571 0.000000 1388
572 0.000000 1388
573 0.000000 1388
574 0.000000 1388
575 0.000000 1388
576 0.000000 1388
577 0.000000 1388
578 0.000000 1388
579 0.000000 1388
580 0.000000 1388
581 0.000000 1388
582 0.000000 1388
583 0.000000 1388
584 0.000000 1388
585 0.000000 1388
586 0.001000 1388
587 0.001000 1388
588 0.001000 1388
589 0.001000 1388
590 0.001000 1388
591 0.001000 1388
592 0.001000 1388
593 0.001000 1388
594 0.001000 1388
595 0.001000 1388
596 0.001000 1388
597 0.001000 1388
598 0.001000 1388
599 0.001000 1388
600 0.001000 1388
601 0.001000 1388
602 0.001000 1388
603 0.001000 1388
604 0.001000 1388
605 0.001000 1388
606 0.001000 1388
607 0.001000 1388
608 0.001000 1388
609 0.001000 1388
610 0.001000 1388
611 0.001000 1388
612 0.001000 1388
613 0.001000 1388
614 0.001000 1388
615 0.001000 1388
616 0.001000 1388
617 0.001000 1388
618 0.001000 1388
619 0.001000 1388
620 0.001000 1388
621 0.001000 1388
622 0.001000 1388
623 0.001000 1388
624 0.001000 1388
625 0.001000 1388
626 0.001000 1388
627 0.001000 1388
628 0.001000 1388
629 0.001000 1388
630 0.001000 1388
631 0.001000 1388
632 0.001000 1388
633 0.001000 1388
634 0.001000 1388
635 0.001000 1388
636 0.001000 1388
637 0.001000 1388
638 0.001000 1388
639 0.001000 1388
640 0.001000 1388
641 0.001000 1388
642 0.001000 1388
643 0.001000 1388
644 0.001000 1388
645 0.001000 1388
646 0.001000 1388
647 0.001000 1388
648 0.001000 1388
649 0.001000 1388
650 0.001000 1388
651 0.001000 1388
652 0.001000 1388
653 0.001000 1388
654 0.001000 1388
655 0.001000 1388
656 0.001000 1388
657 0.001000 1388
658 0.001000 1388
659 0.001000 1388
660 0.001000 1388
661 0.001000 1388
662 0.001000 1388
663 0.001000 1388
664 0.001000 1388
665 0.001000 1388
666 0.001000 1388
667 0.001000 1388
668 0.001000 1388
669 0.001000 1388
670 0.001000 1388
671 0.001000 1388
672 0.001000 1388
673 0.001000 1388
674 0.001000 1388
675 0.001000 1388
676 0.001000 1388
677 0.001000 1388
678 0.001000 1388
679 0.001000 1388
680 0.001000 1388
681 0.001000 1388
682 0.001000 1388
683 0.001000 1388
684 0.001000 1388
685 0.001000 1388
686 0.001000 1388
687 0.001000 1388
688 0.001000 1388
689 0.001000 1388
690 0.001000 1388
691 0.001000 1388
692 0.001000 1388
693 0.001000 1388
694 0.001000 1388
695 0.001000 1388
696 0.001000 1388
697 0.001000 1388
698 0.001000 1388
699 0.001000 1388
700 0.001000 1388
701 0.001000 1388
702 0.001000 1388
703 0.001000 1388
704 0.001000 1388
705 0.001000 1388
706 0.001000 1388
707 0.001000 1388
708 0.001000 1388
709 0.001000 1388
710 0.001000 1388
711 0.001000 1388
712 0.001000 1388
713 0.001000 1388
714 0.001000 1388
715 0.001000 1388
716 0.001000 1388
717 0.001000 1388
718 0.001000 1388
719 0.001000 1388
720 0.001000 1388
721 0.001000 1388
722 0.001000 1388
723 0.001000 1388
724 0.001000 1388
725 0.001000 1388
726 0.001000 1388
727 0.001000 1388
728 0.001000 1388
729 0.001000 1388
730 0.001000 1388
731 0.001000 1388
732 0.001000 1388
733 0.001000 1388
734 0.001000 1388
735 0.001000 1388
736 0.001000 1388
737 0.001000 1388
738 0.001000 1388
739 0.001000 1388
740 0.001000 1388
741 0.001000 1388
742 0.001000 1388
743 0.001000 1388
744 0.001000 1388
745 0.001000 1388
746 0.001000 1388
747 0.001000 1388
748 0.001000 1388
749 0.001000 1388
750 0.001000 1388
751 0.001000 1388
752 0.001000 1388
753 0.001000 1388
754 0.001000 1388
755 0.001000 1388
756 0.001000 1388
757 0.001000 1388
758 0.001000 1388
759 0.001000 1388
760 0.001000 1388
761 0.001000 1388
762 0.001000 1388
763 0.001000 1388
764 0.001000 1388
765 0.001000 1388
766 0.001000 1388
767 0.001000 1388
768 0.001000 1388
769 0.001000 1388
770 0.001000 1388
771 0.001000 1388
772 0.001000 1388
773 0.001000 1388
774 0.001000 1388
775 0.001000 1388
776 0.001000 1388
777 0.001000 1388
778 0.001000 1388
779 0.001000 1388
780 0.001000 1388
781 0.001000 1388
782 0.001000 1388
783 0.001000 1388
784 0.001000 1388
785 0.001000 1388
786 0.001000 1388
787 0.001000 1388
788 0.001000 1388
789 0.001000 1388
790 0.001000 1388
791 0.001000 1388
792 0.001000 1388
793 0.001000 1388
794 0.001000 1388
795 0.001000 1388
796 0.001000 1388
797 0.001000 1388
798 0.001000 1388
799 0.001000 1388
800 0.001000 1388
801 0.001000 1388
802 0.001000 1388
803 0.001000 1388
804 0.001000 1388
805 0.001000 1388
806 0.001000 1388
807 0.001000 1388
808 0.001000 1388
809 0.001000 1388
810 0.001000 1388
811 0.001000 1388
812 0.001000 1388
813 0.001000 1388
814 0.001000 1388
815 0.001000 1388
816 0.001000 1388
817 0.001000 1388
818 0.001000 1388
819 0.001000 1388
820 0.001000 1388
821 0.001000 1388
822 0.001000 1388
823 0.001000 1388
824 0.001000 1388
825 0.001000 1388
826 0.001000 1388
827 0.001000 1388
828 0.001000 1388
829 0.001000 1388
830 0.001000 1388
831 0.001000 1388
832 0.001000 1388
833 0.001000 1388
834 0.001000 1388
835 0.001000 1388
836 0.001000 1388
837 0.001000 1388
838 0.001000 1388
839 0.001000 1388
840 0.001000 1388
841 0.001000 1388
842 0.001000 1388
843 0.001000 1388
844 0.001000 1388
845 0.001000 1388
846 0.001000 1388
847 0.001000 1388
848 0.001000 1388
849 0.001000 1388
850 0.001000 1388
851 0.001000 1388
852 0.001000 1388
853 0.001000 1388
854 0.001000 1388
855 0.001000 1388
856 0.001000 1388
857 0.001000 1388
858 0.001000 1388
859 0.001000 1388
860 0.001000 1388
861 0.001000 1388
862 0.001000 1388
863 0.001000 1388
864 0.001000 1388
865 0.001000 1388
866 0.001000 1388
867 0.001000 1388
868 0.001000 1388
869 0.001000 1388
870 0.001000 1388
871 0.001000 1388
872 0.001000 1388
873 0.001000 1388
874 0.001000 1388
875 0.001000 1388
876 0.001000 1388
877 0.001000 1388
878 0.001000 1388
879 0.001000 1388
880 0.001000 1388
881 0.001000 1388
882 0.001000 1388
883 0.001000 1388
884 0.001000 1388
885 0.001000 1388
886 0.001000 1388
887 0.001000 1388
888 0.001000 1388
889 0.001000 1388
890 0.001000 1388
891 0.001000 1388
892 0.001000 1388
893 0.001000 1388
894 0.001000 1388
895 0.001000 1388
896 0.001000 1388
897 0.001000 1388
898 0.001000 1388
899 0.001000 1388
900 0.001000 1388
901 0.001000 1388
902 0.001000 1388
903 0.001000 1388
904 0.001000 1388
905 0.001000 1388
906 0.001000 1388
907 0.001000 1388
908 0.001000 1388
909 0.001000 1388
910 0.001000 1388
911 0.001000 1388
912 0.001000 1388
913 0.001000 1388
914 0.001000 1388
915 0.001000 1388
916 0.001000 1388
917 0.001000 1388
918 0.001000 1388
919 0.001000 1388
920 0.001000 1388
921 0.001000 1388
922 0.001000 1388
923 0.001000 1388
924 0.001000 1388
925 0.001000 1388
926 0.001000 1388
927 0.001000 1388
928 0.001000 1388
929 0.001000 1388
930 0.001000 1388
931 0.001000 1388
932 0.001000 1388
933 0.001000 1388
934 0.001000 1388
935 0.001000 1388
936 0.001000 1388
937 0.001000 1388
938 0.001000 1388
939 0.001000 1388
940 0.001000 1388
941 0.001000 1388
942 0.001000 1388
943 0.001000 1388
944 0.001000 1388
945 0.001000 1388
946 0.001000 1388
947 0.001000 1388
948 0.001000 1388
949 0.001000 1388
950 0.001000 1388
951 0.001000 1388
952 0.001000 1388
953 0.001000 1388
954 0.001000 1388
955 0.001000 1388
956 0.001000 1388
957 0.001000 1388
958 0.001000 1388
959 0.001000 1388
960 0.001000 1388
961 0.001000 1388
962 0.001000 1388
963 0.001000 1388
964 0.001000 1388
965 0.001000 1388
966 0.001000 1388
967 0.001000 1388
968 0.001000 1388
969 0.001000 1388
970 0.001000 1388
971 0.001000 1388
972 0.001000 1388
973 0.001000 1388
974 0.001000 1388
975 0.001000 1388
976 0.001000 1388
977 0.001000 1388
978 0.001000 1388
979 0.001000 1388
980 0.001000 1388
981 0.001000 1388
982 0.001000 1388
983 0.001000 1388
984 0.001000 1388
985 0.001000 1388
986 0.001000 1388
987 0.001000 1388
988 0.001000 1388
989 0.001000 1388
990 0.001000 1388
991 0.001000 1388
992 0.001000 1388
993 0.001000 1388
994 0.001000 1388
995 0.001000 1388
996 0.001000 1388
997 0.001000 1388
998 0.001000 1388
999 0.001000 1388
1000 0.001000 1388
1001 0.001000 1388
1002 0.001000 1388
1003 0.001000 1388
1004 0.001000 1388
1005 0.001000 1388
1006 0.001000 1388
1007 0.001000 1388
1008 0.001000 1388
1009 0.001000 1388
1010 0.001000 1388
1011 0.001000 1388
1012 0.001000 1388
1013 0.001000 1388
1014 0.001000 1388
1015 0.001000 1388
1016 0.001000 1388
1017 0.001000 1388
1018 0.001000 1388
1019 0.001000 1388
1020 0.001000 1388
1021 0.001000 1388
1022 0.001000 1388
1023 0.001000 1388
1024 0.001000 1388
1025 0.001000 1388
1026 0.001000 1388
1027 0.001000 1388
1028 0.001000 1388
1029 0.001000 1388
1030 0.001000 1388
1031 0.001000 1388
1032 0.001000 1388
1033 0.001000 1388
1034 0.001000 1388
1035 0.001000 1388
1036 0.001000 1388
1037 0.001000 1388
1038 0.001000 1388
1039 0.001000 1388
1040 0.001000 1388
1041 0.001000 1388
1042 0.001000 1388
1043 0.001000 1388
1044 0.001000 1388
1045 0.001000 1388
1046 0.001000 1388
1047 0.001000 1388
1048 0.001000 1388
1049 0.001000 1388
1050 0.001000 1388
1051 0.001000 1388
1052 0.001000 1388
1053 0.001000 1388
1054 0.001000 1388
1055 0.001000 1388
1056 0.001000 1388
1057 0.001000 1388
1058 0.001000 1388
1059 0.001000 1388
1060 0.001000 1388
1061 0.001000 1388
1062 0.001000 1388
1063 0.001000 1388
1064 0.001000 1388
1065 0.001000 1388
1066 0.001000 1388
1067 0.001000 1388
1068 0.001000 1388
1069 0.001000 1388
1070 0.001000 1388
1071 0.001000 1388
1072 0.001000 1388
1073 0.001000 1388
1074 0.001000 1388
1075 0.001000 1388
1076 0.001000 1388
1077 0.001000 1388
1078 0.001000 1388
1079 0.001000 1388
1080 0.001000 1388
1081 0.001000 1388
1082 0.001000 1388
1083 0.001000 1388
1084 0.001000 1388
1085 0.001000 1388
1086 0.001000 1388
1087 0.001000 1388
1088 0.001000 1388
1089 0.001000 1388
1090 0.001000 1388
1091 0.001000 1388
1092 0.001000 1388
1093 0.001000 1388
1094 0.001000 1388
1095 0.001000 1388
1096 0.001000 1388
1097 0.001000 1388
1098 0.001000 1388
1099 0.001000 1388
1100 0.001000 1388
1101 0.001000 1388
1102 0.001000 1388
1103 0.001000 1388
1104 0.001000 1388
1105 0.001000 1388
1106 0.001000 1388
1107 0.001000 1388
1108 0.001000 1388
1109 0.001000 1388
1110 0.001000 1388
1111 0.001000 1388
1112 0.001000 1388
1113 0.001000 1388
1114 0.001000 1388
1115 0.001000 1388
1116 0.001000 1388
1117 0.001000 1388
1118 0.001000 1388
1119 0.001000 1388
1120 0.001000 1388
1121 0.001000 1388
1122 0.001000 1388
1123 0.001000 1388
1124 0.001000 1388
1125 0.001000 1388
1126 0.001000 1388
1127 0.001000 1388
1128 0.001000 1388
1129 0.001000 1388
1130 0.001000 1388
1131 0.001000 1388
1132 0.001000 1388
1133 0.001000 1388
1134 0.001000 1388
1135 0.001000 1388
1136 0.001000 1388
1137 0.001000 1388
1138 0.001000 1388
1139 0.001000 1388
1140 0.001000 1388
1141 0.001000 1388
1142 0.001000 1388
1143 0.001000 1388
1144 0.001000 1388
1145 0.001000 1388
1146 0.001000 1388
1147 0.001000 1388
1148 0.001000 1388
1149 0.001000 1388
1150 0.001000 1388
1151 0.001000 1388
1152 0.001000 1388
1153 0.001000 1388
1154 0.001000 1388
1155 0.001000 1388
1156 0.001000 1388
1157 0.001000 1388
1158 0.001000 1388
1159 0.001000 1388
1160 0.001000 1388
1161 0.001000 1388
1162 0.001000 1388
1163 0.001000 1388
1164 0.001000 1388
1165 0.001000 1388
1166 0.001000 1388
1167 0.001000 1388
1168 0.001000 1388
1169 0.001000 1388
1170 0.001000 1388
1171 0.001000 1388
1172 0.001000 1388
1173 0.001000 1388
1174 0.001000 1388
1175 0.001000 1388
1176 0.001000 1388
1177 0.001000 1388
1178 0.001000 1388
1179 0.001000 1388
1180 0.001000 1388
1181 0.001000 1388
1182 0.001000 1388
1183 0.001000 1388
1184 0.001000 1388
1185 0.001000 1388
1186 0.001000 1388
1187 0.001000 1388
1188 0.001000 1388
1189 0.001000 1388
1190 0.001000 1388
1191 0.001000 1388
1192 0.001000 1388
1193 0.001000 1388
1194 0.001000 1388
1195 0.001000 1388
1196 0.001000 1388
1197 0.001000 1388
1198 0.001000 1388
1199 0.001000 1388
1200 0.001000 1388
1201 0.001000 1388
1202 0.001000 1388
1203 0.001000 1388
1204 0.001000 1388
1205 0.001000 1388
1206 0.001000 1388
1207 0.001000 1388
1208 0.001000 1388
1209 0.001000 1388
1210 0.001000 1388
1211 0.001000 1388
1212 0.001000 1388
1213 0.001000 1388
1214 0.001000 1388
1215 0.001000 1388
1216 0.001000 1388
1217 0.001000 1388
1218 0.001000 1388
1219 0.001000 1388
1220 0.001000 1388
1221 0.001000 1388
1222 0.001000 1388
1223 0.001000 1388
1224 0.001000 1388
1225 0.001000 1388
1226 0.001000 1388
1227 0.001000 1388
1228 0.001000 1388
1229 0.001000 1388
1230 0.001000 1388
1231 0.001000 1388
1232 0.001000 1388
1233 0.001000 1388
1234 0.001000 1388
1235 0.001000 1388
1236 0.001000 1388
1237 0.001000 1388
1238 0.001000 1388
1239 0.001000 1388
1240 0.001000 1388
1241 0.001000 1388
1242 0.001000 1388
1243 0.001000 1388
1244 0.001000 1388
1245 0.001000 1388
1246 0.001000 1388
1247 0.001000 1388
1248 0.001000 1388
1249 0.001000 1388
1250 0.001000 1388
1251 0.001000 1388
1252 0.001000 1388
1253 0.001000 1388
1254 0.001000 1388
1255 0.001000 1388
1256 0.001000 1388
1257 0.001000 1388
1258 0.001000 1388
1259 0.001000 1388
1260 0.001000 1388
1261 0.001000 1388
1262 0.001000 1388
1263 0.001000 1388
1264 0.001000 1388
1265 0.001000 1388
1266 0.001000 1388
1267 0.001000 1388
1268 0.001000 1388
1269 0.001000 1388
1270 0.001000 1388
1271 0.001000 1388
1272 0.001000 1388
1273 0.001000 1388
1274 0.001000 1388
1275 0.001000 1388
1276 0.001000 1388
1277 0.001000 1388
1278 0.001000 1388
1279 0.001000 1388
1280 0.001000 1388
1281 0.001000 1388
1282 0.001000 1388
1283 0.001000 1388
1284 0.001000 1388
1285 0.001000 1388
1286 0.001000 1388
1287 0.001000 1388
1288 0.001000 1388
1289 0.001000 1388
1290 0.001000 1388
1291 0.001000 1388
1292 0.001000 1388
1293 0.001000 1388
1294 0.001000 1388
1295 0.001000 1388
1296 0.001000 1388
1297 0.001000 1388
1298 0.001000 1388
1299 0.001000 1388
1300 0.001000 1388
1301 0.001000 1388
1302 0.001000 1388
1303 0.001000 1388
1304 0.001000 1388
1305 0.001000 1388
1306 0.001000 1388
1307 0.001000 1388
1308 0.001000 1388
1309 0.001000 1388
1310 0.001000 1388
1311 0.001000 1388
1312 0.001000 1388
1313 0.001000 1388
1314 0.001000 1388
1315 0.001000 1388
1316 0.001000 1388
1317 0.001000 1388
1318 0.001000 1388
1319 0.001000 1388
1320 0.001000 1388
1321 0.001000 1354
1322 0.001000 1354
1323 0.001000 1354
1324 0.001000 1354
1325 0.001000 1354
1326 0.001000 1354
1327 0.001000 1354
1328 0.001000 1354
1329 0.001000 1354
1330 0.001000 1354
1331 0.001000 1354
1332 0.001000 1354
1333 0.001000 1354
1334 0.001000 1354
1335 0.001000 1354
1336 0.001000 1354
1337 0.001000 1354
1338 0.001000 1354
1339 0.001000 1354
1340 0.001000 1354
1341 0.001000 1354
1342 0.001000 1354
1343 0.001000 1354
1344 0.001000 1354
1345 0.001000 1354
1346 0.001000 1354
1347 0.001000 1354
1348 0.001000 1354
1349 0.001000 1354
1350 0.001000 1354
1351 0.001000 1354
1352 0.001000 1354
1353 0.001000 1354
1354 0.001000 1354
1355 0.001000 1354
