# Instance: eil51.tsp
# Method: hill-climbing
# Neighborhood: 2-opt
# output: step cost
0 1797
0.000000 1711
0.000000 1627
0.000000 1542
0.000000 1456
0.001000 1390
0.001000 1322
0.001000 1257
0.001000 1195
0.001000 1132
0.002000 1073
0.002000 1026
0.002000 981
0.002000 937
0.002000 894
0.002000 845
0.003000 808
0.003000 775
0.003000 747
0.003000 721
0.003000 698
0.004000 677
0.004000 656
0.004000 636
0.004000 617
0.004000 601
0.005000 587
0.005000 573
0.005000 559
0.005000 546
0.005000 535
0.006000 526
0.006000 520
0.006000 501
0.006000 495
0.006000 488
0.007000 483
0.007000 478
0.007000 470
0.007000 466
0.007000 462
0.007000 460
0.008000 458
0.008000 457
0.008000 452
# Final Best Cost: 452
